Datetime,ticker,p_burst,split,p_accum
2025-07-07 15:30:00+00:00,GLXG,0.2061503349601789,train,0.7938496650381656
2025-07-07 16:30:00+00:00,GLXG,0.9794781702165161,train,0.020521829783550872
2025-07-07 17:30:00+00:00,GLXG,0.9895662666954994,train,0.010433733304439429
2025-07-07 18:30:00+00:00,GLXG,0.9999864422530235,train,1.3557746966727107e-05
2025-07-07 19:30:00+00:00,GLXG,1.0,train,6.568710515974748e-60
2025-07-08 14:30:00+00:00,GLXG,0.9882151474090212,train,0.01178485259094637
2025-07-08 15:30:00+00:00,GLXG,0.9784812884392784,train,0.021518711560671287
2025-07-08 16:30:00+00:00,GLXG,0.04577927003968837,train,0.9542207299581403
2025-07-08 17:30:00+00:00,GLXG,0.015150982664635241,train,0.9848490173352545
2025-07-08 18:30:00+00:00,GLXG,0.0009213235509898853,train,0.23729306444208975
2025-07-08 19:30:00+00:00,GLXG,0.001848368756053778,train,0.9981516312255381
2025-07-09 14:30:00+00:00,GLXG,0.0015094412318397542,train,0.9984905587681027
2025-07-09 15:30:00+00:00,GLXG,0.0031396417305315644,train,0.23880792603236384
2025-07-09 16:30:00+00:00,GLXG,0.2777456852301975,train,0.7222543147697966
2025-07-09 17:30:00+00:00,GLXG,0.0020327281088718986,train,0.9979672718912089
2025-07-09 18:30:00+00:00,GLXG,0.00019119321505663584,train,0.04872485185689461
2025-07-09 19:30:00+00:00,GLXG,0.0002387721551061038,train,0.9997408935795269
2025-07-10 14:30:00+00:00,GLXG,3.6945147540289007e-05,train,0.1061531941361633
2025-07-10 15:30:00+00:00,GLXG,2.6265311333532024e-05,train,0.02398015747593041
2025-07-10 16:30:00+00:00,GLXG,3.276401675555063e-05,train,0.19439291617996274
2025-07-10 17:30:00+00:00,GLXG,6.01623711518301e-06,train,0.017970136560687827
2025-07-10 18:30:00+00:00,GLXG,1.2416393128480224e-05,train,0.02881725955801052
2025-07-10 19:30:00+00:00,GLXG,0.0003811896274729992,train,0.03433094319615539
2025-07-11 14:30:00+00:00,GLXG,0.166919715698294,train,0.8330802843016373
2025-07-11 15:30:00+00:00,GLXG,0.0010900560456722417,train,0.5816408883833276
2025-07-11 16:30:00+00:00,GLXG,0.00020757593761716757,train,0.05235475725781933
2025-07-11 17:30:00+00:00,GLXG,0.011989600881171106,train,0.9876702053053369
2025-07-11 18:30:00+00:00,GLXG,0.9941112526834756,train,0.005888747316628298
2025-07-11 19:30:00+00:00,GLXG,0.006558451076821272,train,0.9761056245513062
2025-07-14 14:30:00+00:00,GLXG,0.0005795890196682498,train,0.09307193741723101
2025-07-14 15:30:00+00:00,GLXG,0.06349315888058374,train,0.9365068411194577
2025-07-14 16:30:00+00:00,GLXG,0.0022093290405077607,train,0.9970332386102629
2025-07-14 17:30:00+00:00,GLXG,0.00024876478802757115,train,0.7189206155253088
2025-07-14 18:30:00+00:00,GLXG,0.0001887037694727793,train,0.04337738576547285
2025-07-14 19:30:00+00:00,GLXG,0.0015468570032052319,train,0.9984528057718282
2025-07-15 14:30:00+00:00,GLXG,0.0004431719996152915,train,0.9995568280003082
2025-07-15 15:30:00+00:00,GLXG,2.8503117855052748e-05,train,0.07290466010382417
2025-07-15 17:30:00+00:00,GLXG,1.9321870603103315e-05,train,0.0194136830717595
2025-07-15 18:30:00+00:00,GLXG,0.00017441420848806062,train,0.10925207785599111
2025-07-15 19:30:00+00:00,GLXG,0.0029488795428988784,train,0.9970511204572031
2025-07-16 14:30:00+00:00,GLXG,3.2087498800010674e-05,train,0.0829866590921293
2025-07-16 15:30:00+00:00,GLXG,1.1437121860250605e-05,train,0.023458050340973844
2025-07-16 16:30:00+00:00,GLXG,4.010508456882815e-06,train,0.01232579827976329
2025-07-16 17:30:00+00:00,GLXG,7.952708745135712e-06,train,0.016094624891809923
2025-07-16 18:30:00+00:00,GLXG,6.45618663599359e-05,train,0.02615614492141815
2025-07-16 19:30:00+00:00,GLXG,0.0005763715210835452,train,0.9984853654705447
2025-07-17 14:30:00+00:00,GLXG,0.00041951662113546564,train,0.17501492969018737
2025-07-17 15:30:00+00:00,GLXG,0.001960691816189587,train,0.9980379483393104
2025-07-17 16:30:00+00:00,GLXG,0.009845362263330854,train,0.9901546377365991
2025-07-17 18:30:00+00:00,GLXG,5.242533971130998e-05,train,0.03707601500703367
2025-07-17 19:30:00+00:00,GLXG,1.4422909623197508e-05,train,0.0309051083942224
2025-07-18 14:30:00+00:00,GLXG,1.0424439142805003e-05,train,0.04771367726763019
2025-07-18 15:30:00+00:00,GLXG,6.87167760466081e-05,train,0.026469952572616823
2025-07-18 16:30:00+00:00,GLXG,0.00017458488583037718,train,0.5680264123882428
2025-07-18 17:30:00+00:00,GLXG,0.0001745485892522821,train,0.03842194914564102
2025-07-18 18:30:00+00:00,GLXG,0.0006884565246373155,train,0.9993115409610118
2025-07-18 19:30:00+00:00,GLXG,0.0013593159262855017,train,0.3615950231287043
2025-07-21 14:30:00+00:00,GLXG,0.0011658614056515124,train,0.9988330188279749
2025-07-21 15:30:00+00:00,GLXG,0.0001168070223783567,train,0.3494468369643707
2025-07-21 16:30:00+00:00,GLXG,0.00023393995099345156,train,0.03355679430228944
2025-07-21 17:30:00+00:00,GLXG,0.05149764108379012,train,0.9485023589163055
2025-07-21 18:30:00+00:00,GLXG,0.0030261494874879702,train,0.9774681051162101
2025-07-21 19:30:00+00:00,GLXG,0.00017083685663102057,train,0.5208353659869189
2025-07-22 14:30:00+00:00,GLXG,5.102378154762372e-05,train,0.04444826828638026
2025-07-22 15:30:00+00:00,GLXG,5.7990480597670336e-05,train,0.2698392982633703
2025-07-22 16:30:00+00:00,GLXG,0.00012246093547769928,train,0.03161718969088831
2025-07-22 18:30:00+00:00,GLXG,0.0003665715288581924,train,0.9996334284711093
2025-07-22 19:30:00+00:00,GLXG,1.7182356507603724e-05,train,0.04334182215460331
2025-07-23 14:30:00+00:00,GLXG,8.616454013240457e-06,train,0.014439273328547612
2025-07-23 15:30:00+00:00,GLXG,0.00013324402552700363,train,0.058136513006802656
2025-07-23 17:30:00+00:00,GLXG,0.0004377425075077656,train,0.985819211561993
2025-07-23 18:30:00+00:00,GLXG,4.333395007965832e-05,train,0.04116004758884829
2025-07-23 19:30:00+00:00,GLXG,1.2522442368014335e-05,train,0.04553009485139157
2025-07-24 14:30:00+00:00,GLXG,6.145119565966797e-05,train,0.027844703338139314
2025-07-24 15:30:00+00:00,GLXG,0.00017342905519137237,train,0.9891004522419997
2025-07-24 16:30:00+00:00,GLXG,0.00015758337653980193,train,0.04537679598462871
2025-07-24 17:30:00+00:00,GLXG,0.0001545072449646063,train,0.9752942824937667
2025-07-24 18:30:00+00:00,GLXG,5.9620512771354364e-05,train,0.031022793176180816
2025-07-24 19:30:00+00:00,GLXG,0.0002922313778979345,train,0.22176526060291518
2025-07-25 14:30:00+00:00,GLXG,0.0002163061880355013,train,0.9997763948931363
2025-07-25 15:30:00+00:00,GLXG,1.9253528727911703e-05,train,0.05722199684221134
2025-07-25 17:30:00+00:00,GLXG,7.272175000013042e-06,train,0.013983882429310056
2025-07-25 18:30:00+00:00,GLXG,1.5889696415900635e-05,train,0.042868460834336236
2025-07-25 19:30:00+00:00,GLXG,9.476566087308892e-05,train,0.02925658469792494
2025-07-28 14:30:00+00:00,GLXG,0.0002714335632366539,train,0.904488010468801
2025-07-28 15:30:00+00:00,GLXG,0.00015198155512141472,train,0.04094912439289208
2025-07-28 17:30:00+00:00,GLXG,0.0010560900336320236,train,0.9989439097653899
2025-07-28 18:30:00+00:00,GLXG,0.00039290184504234596,train,0.13382014837188164
2025-07-29 14:30:00+00:00,GLXG,0.0017881809496254196,train,0.9982118190500747
2025-07-29 15:30:00+00:00,GLXG,0.00038293667560176047,train,0.9996128559241411
2025-07-29 16:30:00+00:00,GLXG,1.7005613645700183e-05,train,0.034809200185291406
2025-07-29 18:30:00+00:00,GLXG,1.182526751605496e-05,train,0.025753815038675156
2025-07-29 19:30:00+00:00,GLXG,5.4924102778462036e-05,train,0.04366358851273759
2025-07-30 14:30:00+00:00,GLXG,7.444370615355955e-05,train,0.30664847416047386
2025-07-30 15:30:00+00:00,GLXG,1.4261187824568627e-05,train,0.024250761426696774
2025-07-30 16:30:00+00:00,GLXG,4.600220054491264e-06,train,0.01598298936442759
2025-07-30 17:30:00+00:00,GLXG,4.363165074453273e-06,train,0.012430532743318226
2025-07-30 18:30:00+00:00,GLXG,7.545251535332976e-05,train,0.025929918397013606
2025-07-30 19:30:00+00:00,GLXG,0.0023835471141574545,train,0.9976164528858802
2025-07-31 14:30:00+00:00,GLXG,0.0003940554355221574,train,0.9976095343831874
2025-07-31 15:30:00+00:00,GLXG,2.5079239004829482e-05,train,0.055646536910752976
2025-07-31 17:30:00+00:00,GLXG,8.91045381275771e-05,train,0.02917852037843272
2025-07-31 19:30:00+00:00,GLXG,0.004447474288026713,train,0.9955525257119852
2025-08-01 14:30:00+00:00,GLXG,0.005645043994625942,train,0.994354956005138
2025-08-01 15:30:00+00:00,GLXG,0.015522519124373668,train,0.9844774797931733
2025-08-01 16:30:00+00:00,GLXG,0.01188763496744747,train,0.9881123650325903
2025-08-01 18:30:00+00:00,GLXG,0.0037325021953228277,train,0.9865396275677969
2025-08-01 19:30:00+00:00,GLXG,0.0007747131046680659,train,0.999061974821673
2025-08-04 14:30:00+00:00,GLXG,1.241148403205264e-05,train,0.02412323835728526
2025-08-04 17:30:00+00:00,GLXG,6.083149120752592e-06,train,0.01381688174412074
2025-08-04 18:30:00+00:00,GLXG,2.3555908137989657e-05,train,0.02189018607360105
2025-08-04 19:30:00+00:00,GLXG,3.1827190772221146e-05,train,0.1356603016105911
2025-08-05 14:30:00+00:00,GLXG,0.00011709216456494827,train,0.047931445109794704
2025-08-05 15:30:00+00:00,GLXG,0.00708967507106119,train,0.9929103249290037
2025-08-05 16:30:00+00:00,GLXG,0.0006032284492887832,train,0.07728126243167925
2025-08-05 17:30:00+00:00,GLXG,0.00037560035903365775,train,0.9735009052763405
2025-08-05 18:30:00+00:00,GLXG,4.94306544103643e-05,train,0.028359036371991587
2025-08-05 19:30:00+00:00,GLXG,4.390707325271924e-05,train,0.1767782051120759
2025-08-06 14:30:00+00:00,GLXG,0.00013505178505167717,train,0.04453846492416559
2025-08-06 15:30:00+00:00,GLXG,0.0009615688742958322,train,0.9990384311257854
2025-08-06 16:30:00+00:00,GLXG,6.391794761273457e-05,train,0.12581134825267867
2025-08-06 17:30:00+00:00,GLXG,8.52610271471774e-06,train,0.016852683978620067
2025-08-06 18:30:00+00:00,GLXG,0.00014427630827112663,train,0.03976904896463866
2025-08-06 19:30:00+00:00,GLXG,0.0017947215579198308,train,0.9982052784421617
2025-08-07 14:30:00+00:00,GLXG,5.7292219474390017e-05,train,0.03576019389914781
2025-08-07 15:30:00+00:00,GLXG,0.00010514708262732232,train,0.27955459475126276
2025-08-07 16:30:00+00:00,GLXG,5.266686205291116e-05,train,0.14578648917907752
2025-08-07 17:30:00+00:00,GLXG,5.9977482338368805e-06,train,0.014289738809768473
2025-08-07 18:30:00+00:00,GLXG,5.136056935182752e-05,train,0.027831977689635082
2025-08-07 19:30:00+00:00,GLXG,0.0004909203636880081,train,0.9944114543200558
2025-08-08 14:30:00+00:00,GLXG,3.0299523676734686e-05,train,0.03274849524588666
2025-08-08 15:30:00+00:00,GLXG,0.00012107118759446743,train,0.03413543060579616
2025-08-08 16:30:00+00:00,GLXG,0.0014703723364876602,train,0.9985296276634876
2025-08-08 17:30:00+00:00,GLXG,0.00013718780269755611,train,0.043019665880340056
2025-08-08 18:30:00+00:00,GLXG,0.0005755449553596619,train,0.31345347110101185
2025-08-08 19:30:00+00:00,GLXG,0.0016005971421210394,train,0.8951962756341884
2025-08-11 14:30:00+00:00,GLXG,0.0014092853232330013,train,0.6337909888964145
2025-08-11 15:30:00+00:00,GLXG,0.006881394456015921,train,0.9931186055439412
2025-08-11 16:30:00+00:00,GLXG,0.0007584623525215915,train,0.06617751884939446
2025-08-11 17:30:00+00:00,GLXG,0.08009389671131674,train,0.9199061032887336
2025-08-11 18:30:00+00:00,GLXG,0.00011876579099512845,train,0.04174185899377763
2025-08-11 19:30:00+00:00,GLXG,7.59876340452351e-06,train,0.01668711753630762
2025-08-12 15:30:00+00:00,GLXG,0.00024995180162573226,train,0.02843521548374753
2025-08-12 16:30:00+00:00,GLXG,0.15133635109189034,train,0.8486636489080673
2025-08-12 18:30:00+00:00,GLXG,0.0005303474273808527,train,0.1353924855727981
2025-08-12 19:30:00+00:00,GLXG,0.0010334320765954122,train,0.04167067714448733
2025-08-13 14:30:00+00:00,GLXG,0.44903131581180084,train,0.550968684188105
2025-08-13 15:30:00+00:00,GLXG,1.0,train,2.7356909684289976e-59
2025-08-13 16:30:00+00:00,GLXG,1.0,train,8.269033191014153e-59
2025-08-13 17:30:00+00:00,GLXG,0.08075795672985926,train,0.9192420432702382
2025-08-13 18:30:00+00:00,GLXG,0.0046837459020365665,train,0.9953162492868916
2025-08-13 19:30:00+00:00,GLXG,0.016483729903357638,train,0.9835162622613272
2025-08-14 14:30:00+00:00,GLXG,0.7207258329230879,train,0.2792741670769731
2025-08-14 15:30:00+00:00,GLXG,0.999992822220587,train,7.1777794146983255e-06
2025-08-14 16:30:00+00:00,GLXG,0.016372466549464743,train,0.6106624226502955
2025-08-14 17:30:00+00:00,GLXG,0.01134573755385262,train,0.9886542624461794
2025-08-14 18:30:00+00:00,GLXG,0.16289066868225557,train,0.8371093313176743
2025-08-14 19:30:00+00:00,GLXG,0.9893437954127156,train,0.010656204587364883
2025-08-15 14:30:00+00:00,GLXG,1.0,train,9.664053300589348e-23
2025-08-15 15:30:00+00:00,GLXG,1.0,train,5.0680002732134e-39
2025-08-15 16:30:00+00:00,GLXG,1.0,train,3.7435155402760176e-23
2025-08-15 17:30:00+00:00,GLXG,0.6666862351955282,train,0.3333137648044652
2025-08-15 18:30:00+00:00,GLXG,0.002435237711527613,train,0.9869007949814463
2025-08-15 19:30:00+00:00,GLXG,4.930594022016629e-05,train,0.07374225803699731
2025-08-18 14:30:00+00:00,GLXG,6.359348336988356e-06,train,0.028788193058088225
2025-08-18 15:30:00+00:00,GLXG,7.73904215052857e-06,train,0.016753216006061337
2025-08-18 16:30:00+00:00,GLXG,1.1646384897268691e-05,train,0.018520546699400155
2025-08-18 17:30:00+00:00,GLXG,2.6345639948582054e-05,train,0.15040844705662898
2025-08-18 18:30:00+00:00,GLXG,4.783065315792974e-06,train,0.015557417603329862
2025-08-19 14:30:00+00:00,GLXG,9.6766139824909e-06,train,0.017745723996577475
2025-08-19 17:30:00+00:00,GLXG,0.0001019920890804093,train,0.032180139738069866
2025-08-19 18:30:00+00:00,GLXG,0.00024239684707046886,train,0.8458375307942749
2025-08-19 19:30:00+00:00,GLXG,6.602473204253067e-05,train,0.043309462471454535
2025-08-20 14:30:00+00:00,GLXG,0.00014806112132919713,train,0.10316280945502825
2025-08-20 15:30:00+00:00,GLXG,0.0002606070646214702,train,0.9885298314357418
2025-08-20 17:30:00+00:00,GLXG,1.9076529313706057e-05,train,0.028040256734793385
2025-08-20 18:30:00+00:00,GLXG,5.173793952293111e-06,train,0.01344992527915485
2025-08-20 19:30:00+00:00,GLXG,5.1968130410505265e-06,train,0.013560546458256816
2025-08-21 15:30:00+00:00,GLXG,1.7149721158114255e-05,train,0.05077747816723234
2025-08-21 16:30:00+00:00,GLXG,5.391772414383166e-05,train,0.021693703379146525
2025-08-21 18:30:00+00:00,GLXG,0.00012527928226186913,train,0.6606234969016805
2025-08-22 15:30:00+00:00,GLXG,2.303639374049851e-05,train,0.04655222921322283
2025-08-22 17:30:00+00:00,GLXG,8.267719132193368e-06,train,0.017027315640765404
2025-08-22 19:30:00+00:00,GLXG,1.6202269814339435e-05,train,0.020781480323488973
2025-08-25 14:30:00+00:00,GLXG,1.985036108736771e-05,train,0.07454844663585951
2025-08-25 15:30:00+00:00,GLXG,8.36634435080662e-05,train,0.028749281520003955
2025-08-25 16:30:00+00:00,GLXG,0.00025602633788639813,train,0.9997439736620098
2025-08-25 17:30:00+00:00,GLXG,3.100892083858051e-05,train,0.03975396878559858
2025-08-25 18:30:00+00:00,GLXG,7.970600945565338e-06,train,0.01698882668375451
2025-08-25 19:30:00+00:00,GLXG,1.4896946187694343e-05,train,0.018201852492933934
2025-08-26 14:30:00+00:00,GLXG,3.203785995075706e-05,train,0.08776627308819097
2025-08-26 16:30:00+00:00,GLXG,6.113201436521537e-05,train,0.11093191350320875
2025-08-26 18:30:00+00:00,GLXG,2.4678786987960205e-05,train,0.07942862219435186
2025-08-26 19:30:00+00:00,GLXG,0.00011053999837737591,train,0.02777353035340365
2025-08-27 14:30:00+00:00,GLXG,0.013072461584655264,train,0.9865778809623398
2025-08-27 16:30:00+00:00,GLXG,0.9999999996875886,train,3.124361634761057e-10
2025-08-27 17:30:00+00:00,GLXG,1.0,train,4.2014790072070073e-60
2025-08-27 18:30:00+00:00,GLXG,1.0,train,1.2732841912216702e-61
2025-08-27 19:30:00+00:00,GLXG,0.04248746617367046,train,0.9575125338263267
2025-08-28 14:30:00+00:00,GLXG,0.0033026957902332526,train,0.9966973042097188
2025-08-28 15:30:00+00:00,GLXG,0.00038183063880204516,train,0.07702367387143173
2025-08-28 16:30:00+00:00,GLXG,0.002010900761907997,train,0.9970746206892144
2025-08-28 17:30:00+00:00,GLXG,0.0005819134576443931,train,0.9994180097933176
2025-08-28 18:30:00+00:00,GLXG,0.0002494213134184977,train,0.08235760529449525
2025-08-28 19:30:00+00:00,GLXG,0.001752793512606209,train,0.9982472064844855
2025-08-29 14:30:00+00:00,GLXG,0.020712768741661385,train,0.9096040139936135
2025-08-29 15:30:00+00:00,GLXG,1.0,train,1.5787472893570716e-28
2025-08-29 16:30:00+00:00,GLXG,0.021750739665833664,train,0.9782492603341775
2025-08-29 17:30:00+00:00,GLXG,0.0005127972211854623,train,0.06283349355016286
2025-08-29 18:30:00+00:00,GLXG,0.0020895874464660564,train,0.975246502313405
2025-08-29 19:30:00+00:00,GLXG,0.000674756705641924,train,0.9993252432935718
2025-09-02 14:30:00+00:00,GLXG,0.00041359851866374975,train,0.07019744118522071
2025-09-02 15:30:00+00:00,GLXG,0.0003006446283647057,train,0.9978815124593179
2025-09-02 16:30:00+00:00,GLXG,4.0746177130859364e-05,train,0.03564021334943471
2025-09-02 17:30:00+00:00,GLXG,1.4520761446060157e-05,train,0.061145982769122385
2025-09-02 18:30:00+00:00,GLXG,6.148533045214994e-05,train,0.03746678793535985
2025-09-02 19:30:00+00:00,GLXG,0.0009690057457528526,train,0.8062661409623774
2025-09-03 14:30:00+00:00,GLXG,0.002090326016935653,train,0.98425616209858
2025-09-03 15:30:00+00:00,GLXG,0.0006661205659254906,train,0.9993338384703652
2025-09-03 16:30:00+00:00,GLXG,0.0004801798937104515,train,0.07911004741582009
2025-09-03 17:30:00+00:00,GLXG,0.0006188454537160476,train,0.9991727719490762
2025-09-03 18:30:00+00:00,GLXG,0.003911973838651812,train,0.14956515968979045
2025-09-04 14:30:00+00:00,GLXG,1.0,train,6.272255554262365e-19
2025-09-04 15:30:00+00:00,GLXG,0.002803392624778177,train,0.5208316006993223
2025-09-04 16:30:00+00:00,GLXG,0.0003924496497574327,train,0.09485301545023023
2025-09-04 17:30:00+00:00,GLXG,0.002242907888076133,train,0.9977570919438818
2025-09-04 18:30:00+00:00,GLXG,0.061769759520310025,train,0.9382302404796636
2025-09-04 19:30:00+00:00,GLXG,0.9999998681912616,train,1.318087978355025e-07
2025-09-05 14:30:00+00:00,GLXG,0.02812392622387687,train,0.9718759511995609
2025-09-05 15:30:00+00:00,GLXG,0.024477754432449754,train,0.9378986464243425
2025-09-05 16:30:00+00:00,GLXG,0.7399935377820515,train,0.26000646221789137
2025-09-05 18:30:00+00:00,GLXG,0.13917032584109043,train,0.6395457340056668
2025-09-05 19:30:00+00:00,GLXG,0.9999771320869918,train,2.2867912942226228e-05
2025-09-08 14:30:00+00:00,GLXG,0.2911576578482338,train,0.708842341729668
2025-09-08 15:30:00+00:00,GLXG,0.08015768589996465,train,0.9198422932408606
2025-09-08 16:30:00+00:00,GLXG,0.004983435942148053,train,0.9459099757270355
2025-09-08 17:30:00+00:00,GLXG,0.06048195432997969,train,0.9395180456700049
2025-09-08 18:30:00+00:00,GLXG,0.0005161414680740252,train,0.7498931684646488
2025-09-08 19:30:00+00:00,GLXG,0.0001283838194361576,train,0.09535680866219591
2025-09-09 14:30:00+00:00,GLXG,0.00012161951389648376,train,0.3550026373510486
2025-09-09 15:30:00+00:00,GLXG,0.0018291049468476994,train,0.054709402321111905
2025-09-09 16:30:00+00:00,GLXG,0.999997038794682,train,2.961205303816413e-06
2025-09-09 17:30:00+00:00,GLXG,0.9932203719978507,train,0.00677962800224011
2025-09-09 18:30:00+00:00,GLXG,0.29884265353669603,train,0.7011573464324318
2025-09-09 19:30:00+00:00,GLXG,0.013861781433866438,train,0.9857145831114501
2025-09-10 14:30:00+00:00,GLXG,0.0030104809235841218,train,0.9969895190763262
2025-09-10 15:30:00+00:00,GLXG,0.0029666873596041338,train,0.9970332796103851
2025-09-10 16:30:00+00:00,GLXG,0.003212535567969068,train,0.9901882283060212
2025-09-10 17:30:00+00:00,GLXG,0.00197929228784105,train,0.9975488378326042
2025-09-10 18:30:00+00:00,GLXG,0.0028274967992749397,train,0.985170873604547
2025-09-10 19:30:00+00:00,GLXG,0.0019372025275319416,train,0.9941535675527555
2025-09-11 14:30:00+00:00,GLXG,0.0009962047001498156,train,0.8084207781841711
2025-09-11 15:30:00+00:00,GLXG,0.0011855258823236558,train,0.5021450610496472
2025-09-11 16:30:00+00:00,GLXG,0.00042305500937608,train,0.999576944990716
