symbol,date,direction,psi,entry,exit,bars_held,exhausted,ret_pct,relvol,psi_bin,rv_bin
COMP/USDT,2024-11-15,LONG,0.924,48.43,56.26,3,True,16.1677,1.3786,>.80,1-1.5x
COMP/USDT,2024-11-16,LONG,0.9513,52.35,56.26,2,True,7.469,1.8543,>.80,1.5-2x
COMP/USDT,2024-11-22,LONG,0.9508,64.65,67.14,2,True,3.8515,3.1736,>.80,3-5x
COMP/USDT,2024-11-27,LONG,0.6996,73.6,72.29,4,True,-1.7799,1.6976,.60-.70,1.5-2x
COMP/USDT,2024-12-09,LONG,0.827,97.8,106.39,5,False,8.7832,1.5869,>.80,1.5-2x
COMP/USDT,2025-01-03,LONG,0.607,85.33,85.0,1,True,-0.3867,1.5544,.60-.70,1.5-2x
COMP/USDT,2025-01-17,LONG,0.5886,89.6,84.17,1,True,-6.0603,1.9573,.55-.60,1.5-2x
COMP/USDT,2025-02-05,LONG,0.6136,49.9,48.54,1,True,-2.7255,1.2353,.60-.70,1-1.5x
COMP/USDT,2025-02-07,LONG,0.6391,51.2,51.15,2,True,-0.0977,1.2252,.60-.70,1-1.5x
COMP/USDT,2025-03-02,LONG,0.5866,54.2,51.52,3,True,-4.9446,1.8871,.55-.60,1.5-2x
COMP/USDT,2025-03-03,LONG,0.6369,46.85,51.52,2,True,9.968,2.6756,.60-.70,2-3x
COMP/USDT,2025-03-04,LONG,0.6769,49.45,51.52,1,True,4.186,1.0763,.60-.70,1-1.5x
COMP/USDT,2025-03-24,LONG,0.6987,44.66,41.01,4,True,-8.1729,1.1068,.60-.70,1-1.5x
COMP/USDT,2025-03-29,LONG,0.5912,38.72,39.56,2,True,2.1694,1.596,.55-.60,1.5-2x
COMP/USDT,2025-04-04,LONG,0.9978,44.46,39.6,2,True,-10.9312,1.1007,>.80,1-1.5x
YFI/USDT,2024-08-28,LONG,0.6615,5301.0,5117.0,5,False,-3.471,1.524,.60-.70,1.5-2x
YFI/USDT,2024-08-29,LONG,0.5639,5156.0,5117.0,4,True,-0.7564,1.0218,.55-.60,1-1.5x
YFI/USDT,2024-09-22,LONG,0.712,4984.0,5056.0,1,True,1.4446,1.0233,.70-.80,1-1.5x
YFI/USDT,2024-09-26,LONG,0.569,5309.0,5349.0,4,True,0.7534,2.6203,.55-.60,2-3x
YFI/USDT,2024-10-04,LONG,0.6136,5007.0,5058.0,3,True,1.0186,1.0801,.60-.70,1-1.5x
YFI/USDT,2024-10-14,LONG,0.5533,5041.0,5054.0,5,False,0.2579,1.106,.55-.60,1-1.5x
YFI/USDT,2024-10-21,LONG,0.6076,5110.0,5131.0,1,True,0.411,1.09,.60-.70,1-1.5x
YFI/USDT,2024-11-06,LONG,0.848,5149.0,6977.0,4,True,35.502,3.1377,>.80,3-5x
YFI/USDT,2024-11-23,LONG,0.6599,7290.0,7192.0,2,True,-1.3443,1.3837,.60-.70,1-1.5x
YFI/USDT,2024-12-04,LONG,0.7287,10175.0,10486.0,5,False,3.0565,2.1414,.70-.80,2-3x
YFI/USDT,2024-12-05,LONG,0.8842,11787.0,11012.0,5,False,-6.575,2.8466,>.80,2-3x
YFI/USDT,2024-12-06,LONG,0.8221,13969.0,11012.0,4,True,-21.1683,2.8405,>.80,2-3x
YFI/USDT,2024-12-09,LONG,0.9838,10486.0,11012.0,1,True,5.0162,2.3163,>.80,2-3x
YFI/USDT,2025-01-03,LONG,0.5569,8927.0,8160.0,5,False,-8.5919,1.3183,.55-.60,1-1.5x
YFI/USDT,2025-02-03,LONG,0.632,6368.0,5908.0,2,True,-7.2236,1.3241,.60-.70,1-1.5x
YFI/USDT,2025-02-22,LONG,0.727,6117.0,6016.0,1,True,-1.6511,1.6391,.70-.80,1.5-2x
YFI/USDT,2025-03-03,LONG,0.6658,5356.0,5518.0,2,True,3.0246,2.3809,.60-.70,2-3x
YFI/USDT,2025-03-19,LONG,0.8392,5401.0,5111.0,2,True,-5.3694,1.2142,>.80,1-1.5x
YFI/USDT,2025-03-24,LONG,0.6777,5419.0,5414.0,1,True,-0.0923,1.4901,.60-.70,1-1.5x
YFI/USDT,2025-04-02,LONG,0.7818,4673.0,4759.0,1,True,1.8404,1.1804,.70-.80,1-1.5x
SNX/USDT,2024-09-04,LONG,0.5706,1.365,1.267,3,True,-7.1795,1.3346,.55-.60,1-1.5x
SNX/USDT,2024-09-15,LONG,0.5858,1.37,1.419,2,True,3.5766,1.1766,.55-.60,1-1.5x
SNX/USDT,2024-09-20,LONG,0.553,1.583,1.531,2,True,-3.2849,1.4166,.55-.60,1-1.5x
SNX/USDT,2024-10-02,LONG,0.5708,1.344,1.338,1,True,-0.4464,1.0453,.55-.60,1-1.5x
SNX/USDT,2024-10-21,LONG,0.8201,1.525,1.513,3,True,-0.7869,1.4866,>.80,1-1.5x
SNX/USDT,2024-10-23,LONG,0.8855,1.458,1.513,1,True,3.7723,1.1598,>.80,1-1.5x
SNX/USDT,2024-10-25,LONG,0.834,1.404,1.401,1,True,-0.2137,1.6036,>.80,1.5-2x
SNX/USDT,2024-10-29,LONG,0.7259,1.5,1.389,2,True,-7.4,1.6186,.70-.80,1.5-2x
SNX/USDT,2024-11-06,LONG,0.8567,1.484,1.724,5,False,16.1725,2.5175,>.80,2-3x
SNX/USDT,2024-11-12,LONG,0.8681,1.606,1.549,3,True,-3.5492,1.3043,>.80,1-1.5x
SNX/USDT,2024-11-18,LONG,0.6677,1.814,1.843,3,True,1.5987,2.0142,.60-.70,2-3x
SNX/USDT,2024-11-20,LONG,0.611,1.658,1.843,1,True,11.158,1.0184,.60-.70,1-1.5x
SNX/USDT,2024-11-23,LONG,0.8541,2.102,2.134,1,True,1.5224,1.6431,>.80,1.5-2x
SNX/USDT,2024-11-27,LONG,0.5948,2.417,2.377,2,True,-1.6549,1.541,.55-.60,1.5-2x
SNX/USDT,2024-12-08,LONG,0.9453,3.383,2.764,1,True,-18.2974,1.0684,>.80,1-1.5x
SNX/USDT,2024-12-26,LONG,0.6007,2.03,2.132,2,True,5.0246,1.0847,.60-.70,1-1.5x
SNX/USDT,2025-01-03,LONG,0.6373,2.195,2.186,2,True,-0.41,1.0124,.60-.70,1-1.5x
SNX/USDT,2025-01-13,LONG,0.681,1.687,1.812,5,False,7.4096,1.2316,.60-.70,1-1.5x
SNX/USDT,2025-01-21,LONG,0.7054,1.727,1.612,2,True,-6.6589,1.1138,.70-.80,1-1.5x
SNX/USDT,2025-02-06,LONG,0.9838,0.972,0.969,1,True,-0.3086,1.3383,>.80,1-1.5x
SNX/USDT,2025-02-11,LONG,0.7771,0.963,1.038,1,True,7.7882,1.0227,.70-.80,1-1.5x
SNX/USDT,2025-03-17,LONG,0.5527,0.8702,0.8653,5,False,-0.5631,1.3258,.55-.60,1-1.5x
SNX/USDT,2025-03-28,LONG,0.6306,0.8296,0.775,1,True,-6.5815,1.8802,.60-.70,1.5-2x
SNX/USDT,2025-04-01,LONG,0.6385,0.7108,0.6603,3,True,-7.1047,1.5475,.60-.70,1.5-2x
SNX/USDT,2025-04-02,LONG,0.6008,0.6537,0.6603,2,True,1.0096,1.7407,.60-.70,1.5-2x
ZEC/USDT,2026-02-05,LONG,0.6366,205.05,240.53,1,True,17.3031,2.7667,.60-.70,2-3x
ZEC/USDT,2026-02-13,LONG,0.7577,267.19,265.17,5,False,-0.756,1.6573,.70-.80,1.5-2x
ZEC/USDT,2026-02-14,LONG,0.5881,323.36,262.06,5,False,-18.9572,2.1164,.55-.60,2-3x
ZEC/USDT,2026-02-18,LONG,0.7922,265.17,237.6,5,False,-10.3971,1.0979,.70-.80,1-1.5x
ZEC/USDT,2026-03-04,LONG,0.7224,243.53,226.56,1,True,-6.9683,1.3482,.70-.80,1-1.5x
ZEC/USDT,2026-03-06,LONG,0.615,210.01,197.33,1,True,-6.0378,1.4872,.60-.70,1-1.5x
ZEC/USDT,2026-03-18,LONG,0.8399,248.8,228.72,5,False,-8.0707,1.1887,>.80,1-1.5x
ZEC/USDT,2026-04-07,LONG,0.5816,320.44,362.23,5,False,13.0414,3.5982,.55-.60,3-5x
ZEC/USDT,2026-05-01,LONG,0.6762,385.06,554.29,5,False,43.949,2.2033,.60-.70,2-3x
ZEC/USDT,2026-05-03,LONG,0.5805,413.33,613.39,5,False,48.402,1.4402,.55-.60,1-1.5x
ZEC/USDT,2026-05-08,LONG,0.6452,613.39,571.27,4,True,-6.8668,1.071,.60-.70,1-1.5x
ZEC/USDT,2026-05-13,LONG,0.7787,524.43,515.21,2,True,-1.7581,1.2097,.70-.80,1-1.5x
ZEC/USDT,2026-05-14,LONG,0.8674,560.26,515.21,1,True,-8.0409,1.0002,>.80,1-1.5x
ZEC/USDT,2026-05-20,LONG,0.7327,674.06,583.08,2,True,-13.4973,2.3051,.70-.80,2-3x
ZEC/USDT,2026-05-26,LONG,0.7166,568.61,529.68,3,True,-6.8465,1.7218,.70-.80,1.5-2x
ZEC/USDT,2026-05-31,LONG,0.7698,568.84,609.46,2,True,7.1408,1.0375,.70-.80,1-1.5x
ZEC/USDT,2026-06-05,LONG,0.9971,389.27,440.73,2,True,13.2196,1.5395,>.80,1.5-2x
QTUM/USDT,2024-09-08,LONG,0.6271,2.184,2.314,5,False,5.9524,1.1099,.60-.70,1-1.5x
QTUM/USDT,2024-09-15,LONG,0.5796,2.203,2.198,1,True,-0.227,1.51,.55-.60,1.5-2x
QTUM/USDT,2024-09-17,LONG,0.5835,2.261,2.309,1,True,2.123,1.0499,.55-.60,1-1.5x
QTUM/USDT,2024-10-01,LONG,0.5709,2.395,2.31,2,True,-3.5491,2.5577,.55-.60,2-3x
QTUM/USDT,2024-10-11,LONG,0.5955,2.504,2.602,3,True,3.9137,1.5757,.55-.60,1.5-2x
QTUM/USDT,2024-10-21,LONG,0.8101,2.547,2.409,3,True,-5.4181,1.3681,>.80,1-1.5x
QTUM/USDT,2024-11-06,LONG,0.7155,2.358,2.639,4,True,11.9169,1.9767,.70-.80,1.5-2x
QTUM/USDT,2024-11-12,LONG,0.8902,2.722,2.694,2,True,-1.0287,1.0141,>.80,1-1.5x
QTUM/USDT,2024-11-13,LONG,0.9733,2.604,2.694,1,True,3.4562,1.0051,>.80,1-1.5x
QTUM/USDT,2024-11-17,LONG,0.9877,2.931,3.129,2,True,6.7554,1.6793,>.80,1.5-2x
QTUM/USDT,2024-11-18,LONG,0.8666,3.228,3.129,1,True,-3.0669,1.8089,>.80,1.5-2x
QTUM/USDT,2024-11-21,LONG,0.5523,3.277,3.58,4,True,9.2463,1.7163,.55-.60,1.5-2x
QTUM/USDT,2024-11-22,LONG,0.9239,3.502,3.58,3,True,2.2273,1.1613,>.80,1-1.5x
QTUM/USDT,2024-12-03,LONG,0.8544,5.738,5.02,1,True,-12.5131,3.8021,>.80,3-5x
QTUM/USDT,2025-01-18,LONG,0.5929,3.314,2.929,5,False,-11.6174,1.2626,.55-.60,1-1.5x
QTUM/USDT,2025-01-30,LONG,0.6036,2.885,3.787,2,True,31.2652,1.1781,.60-.70,1-1.5x
QTUM/USDT,2025-01-31,LONG,0.9594,3.541,3.787,1,True,6.9472,3.5198,>.80,3-5x
QTUM/USDT,2025-02-02,LONG,0.8439,3.04,3.251,3,True,6.9408,2.461,>.80,2-3x
QTUM/USDT,2025-02-04,LONG,0.9837,3.5,3.251,1,True,-7.1143,1.5013,>.80,1.5-2x
QTUM/USDT,2025-03-11,LONG,0.5847,2.112,2.137,1,True,1.1837,1.1634,.55-.60,1-1.5x
QTUM/USDT,2025-03-28,LONG,0.5859,2.056,1.838,5,False,-10.6031,1.7413,.55-.60,1.5-2x
ONT/USDT,2024-09-04,LONG,0.5747,0.1656,0.1587,3,True,-4.1667,1.0606,.55-.60,1-1.5x
ONT/USDT,2024-09-09,LONG,0.6379,0.1697,0.1734,5,False,2.1803,1.1788,.60-.70,1-1.5x
ONT/USDT,2024-09-15,LONG,0.6861,0.167,0.1636,1,True,-2.0359,1.0983,.60-.70,1-1.5x
ONT/USDT,2024-09-20,LONG,0.5738,0.1908,0.2054,1,True,7.652,1.3761,.55-.60,1-1.5x
ONT/USDT,2024-09-30,LONG,0.6204,0.1941,0.1783,5,False,-8.1401,1.1701,.60-.70,1-1.5x
ONT/USDT,2024-10-04,LONG,0.6536,0.1776,0.1838,3,True,3.491,1.0252,.60-.70,1-1.5x
ONT/USDT,2024-10-20,LONG,0.6501,0.2083,0.1994,1,True,-4.2727,1.4178,.60-.70,1-1.5x
ONT/USDT,2024-11-05,LONG,0.5527,0.1657,0.1814,1,True,9.475,1.2982,.55-.60,1-1.5x
ONT/USDT,2024-11-10,LONG,0.5807,0.2006,0.2119,1,True,5.6331,1.045,.55-.60,1-1.5x
ONT/USDT,2024-11-14,LONG,0.8552,0.1959,0.2084,1,True,6.3808,1.0244,>.80,1-1.5x
ONT/USDT,2024-12-28,LONG,0.8157,0.2518,0.2299,3,True,-8.6974,1.2529,>.80,1-1.5x
ONT/USDT,2024-12-29,LONG,0.5859,0.2359,0.2299,2,True,-2.5435,1.0926,.55-.60,1-1.5x
ONT/USDT,2025-01-03,LONG,0.6221,0.259,0.2575,1,True,-0.5792,1.1693,.60-.70,1-1.5x
ONT/USDT,2025-01-18,LONG,0.8035,0.2493,0.2206,1,True,-11.5122,1.7396,>.80,1.5-2x
ONT/USDT,2025-02-02,LONG,0.7631,0.1912,0.1786,4,True,-6.59,3.0451,.70-.80,3-5x
ONT/USDT,2025-02-12,LONG,0.6297,0.2057,0.1917,3,True,-6.806,1.1919,.60-.70,1-1.5x
ONT/USDT,2025-03-02,LONG,0.5651,0.1834,0.1584,1,True,-13.6314,2.0953,.55-.60,2-3x
ONT/USDT,2025-03-28,LONG,0.6346,0.1431,0.1393,3,True,-2.6555,2.0177,.60-.70,2-3x
ONT/USDT,2025-04-02,LONG,0.6206,0.1312,0.1213,5,False,-7.5457,2.4416,.60-.70,2-3x
NEO/USDT,2024-08-27,LONG,0.5767,9.791,9.193,5,False,-6.1076,1.4039,.55-.60,1-1.5x
NEO/USDT,2024-09-15,LONG,0.5795,9.279,9.271,2,True,-0.0862,1.1201,.55-.60,1-1.5x
NEO/USDT,2024-09-20,LONG,0.5562,10.11,10.435,1,True,3.2146,1.1638,.55-.60,1-1.5x
