symbol,date,direction,psi,entry,exit,bars_held,exhausted,ret_pct,relvol,psi_bin,rv_bin
KNC/USDT,2024-11-17,LONG,0.7928,0.5105,0.5205,3,True,1.9589,1.264,.70-.80,1-1.5x
KNC/USDT,2024-11-19,LONG,0.5911,0.5508,0.5205,1,True,-5.5011,0.4365,.55-.60,
KNC/USDT,2024-11-30,LONG,0.5566,0.7083,0.8128,5,False,14.7536,0.3616,.55-.60,
KNC/USDT,2024-12-01,LONG,0.611,0.7176,0.8165,5,False,13.7821,0.3001,.60-.70,
KNC/USDT,2024-12-05,LONG,0.5855,0.8128,0.8165,1,True,0.4552,0.9864,.55-.60,
KNC/USDT,2024-12-08,LONG,0.7387,0.8465,0.7121,4,True,-15.8771,0.7038,.70-.80,
KNC/USDT,2024-12-11,LONG,0.693,0.6893,0.7121,1,True,3.3077,1.1656,.60-.70,1-1.5x
KNC/USDT,2024-12-14,LONG,0.5705,0.667,0.6116,3,True,-8.3058,0.7613,.55-.60,
KNC/USDT,2024-12-15,LONG,0.5793,0.69,0.6116,2,True,-11.3623,0.5,.55-.60,
KNC/USDT,2024-12-16,LONG,0.6097,0.6543,0.6116,1,True,-6.5261,0.7391,.60-.70,
KNC/USDT,2024-12-18,LONG,0.8757,0.5469,0.5609,5,False,2.5599,1.4136,>.80,1-1.5x
KNC/USDT,2024-12-20,LONG,0.6743,0.5398,0.5732,5,False,6.1875,0.962,.60-.70,
KNC/USDT,2024-12-21,LONG,0.8361,0.5142,0.5235,5,False,1.8086,0.6094,>.80,
KNC/USDT,2024-12-22,LONG,0.6813,0.5282,0.5358,5,False,1.4388,0.3482,.60-.70,
KNC/USDT,2024-12-23,LONG,0.899,0.5609,0.5762,5,False,2.7278,0.9,>.80,
KNC/USDT,2024-12-25,LONG,0.8918,0.5732,0.5762,3,True,0.5234,0.158,>.80,
KNC/USDT,2024-12-31,LONG,0.7874,0.5296,0.5625,2,True,6.2122,0.7085,.70-.80,
KNC/USDT,2025-01-09,LONG,0.8715,0.6253,0.6143,2,True,-1.7592,1.4056,>.80,1-1.5x
KNC/USDT,2025-01-13,LONG,0.7378,0.5637,0.6211,2,True,10.1827,2.0585,.70-.80,2-3x
KNC/USDT,2025-01-14,LONG,0.9931,0.6269,0.6211,1,True,-0.9252,1.8906,>.80,1.5-2x
KNC/USDT,2025-01-19,LONG,0.5734,0.5378,0.541,1,True,0.595,1.5702,.55-.60,1.5-2x
KNC/USDT,2025-01-23,LONG,0.5663,0.5329,0.5276,3,True,-0.9946,0.161,.55-.60,
KNC/USDT,2025-01-24,LONG,0.5597,0.5161,0.5276,2,True,2.2283,0.571,.55-.60,
KNC/USDT,2025-02-01,LONG,0.6846,0.4732,0.4431,2,True,-6.3609,1.3041,.60-.70,1-1.5x
KNC/USDT,2025-02-02,LONG,0.6095,0.4326,0.4431,1,True,2.4272,1.7831,.60-.70,1.5-2x
KNC/USDT,2025-02-05,LONG,0.5574,0.4081,0.4207,5,False,3.0875,0.7782,.55-.60,
KNC/USDT,2025-02-06,LONG,0.6074,0.3853,0.4199,5,False,8.98,1.4427,.60-.70,1-1.5x
KNC/USDT,2025-02-09,LONG,0.807,0.4187,0.4199,2,True,0.2866,0.5004,>.80,
KNC/USDT,2025-02-15,LONG,0.9263,0.4261,0.4348,1,True,2.0418,0.6059,>.80,
KNC/USDT,2025-02-17,LONG,0.6269,0.4272,0.4352,3,True,1.8727,0.4598,.60-.70,
KNC/USDT,2025-02-18,LONG,0.5673,0.4159,0.4352,2,True,4.6405,0.6978,.55-.60,
KNC/USDT,2025-02-23,LONG,0.7394,0.4339,0.3962,5,False,-8.6886,0.1939,.70-.80,
KNC/USDT,2025-02-27,LONG,0.6127,0.397,0.3962,1,True,-0.2015,0.5242,.60-.70,
KNC/USDT,2025-03-10,LONG,0.5591,0.3111,0.3263,1,True,4.8859,0.9752,.55-.60,
KNC/USDT,2025-03-13,LONG,0.6267,0.331,0.3512,2,True,6.1027,0.271,.60-.70,
KNC/USDT,2025-03-18,LONG,0.5523,0.3615,0.3749,1,True,3.7068,0.0111,.55-.60,
KNC/USDT,2025-03-23,LONG,0.6159,0.36,0.3586,5,False,-0.3889,0.6389,.60-.70,
KNC/USDT,2025-03-28,LONG,0.5914,0.3586,0.3194,5,False,-10.9314,1.6743,.55-.60,1.5-2x
KNC/USDT,2025-03-31,LONG,0.5932,0.3388,0.3197,3,True,-5.6375,0.0548,.55-.60,
KNC/USDT,2025-04-05,LONG,0.7161,0.3152,0.3018,5,False,-4.2513,0.0193,.70-.80,
STORJ/USDT,2024-09-01,LONG,0.5655,0.3381,0.3418,3,True,1.0944,1.5213,.55-.60,1.5-2x
STORJ/USDT,2024-09-02,LONG,0.5925,0.3563,0.3418,2,True,-4.0696,1.3485,.55-.60,1-1.5x
STORJ/USDT,2024-09-19,LONG,0.8384,0.4049,0.4257,5,False,5.1371,2.0772,>.80,2-3x
STORJ/USDT,2024-09-25,LONG,0.6887,0.4352,0.4082,5,False,-6.204,0.7531,.60-.70,
STORJ/USDT,2024-09-28,LONG,0.597,0.433,0.4082,2,True,-5.7275,0.8849,.55-.60,
STORJ/USDT,2024-10-07,LONG,0.8269,0.3842,0.4455,5,False,15.9552,0.8194,>.80,
STORJ/USDT,2024-10-09,LONG,0.6205,0.3933,0.4656,4,True,18.3829,0.5129,.60-.70,
STORJ/USDT,2024-10-10,LONG,0.6387,0.4191,0.4656,3,True,11.0952,1.7079,.60-.70,1.5-2x
STORJ/USDT,2024-10-12,LONG,0.8377,0.4455,0.4656,1,True,4.5118,0.7476,>.80,
STORJ/USDT,2024-10-15,LONG,0.7765,0.6065,0.5988,1,True,-1.2696,3.9005,.70-.80,3-5x
STORJ/USDT,2024-10-17,LONG,0.9599,0.6189,0.6311,1,True,1.9712,0.4723,>.80,
STORJ/USDT,2024-10-22,LONG,0.786,0.5277,0.4502,5,False,-14.6864,0.3985,.70-.80,
STORJ/USDT,2024-10-25,LONG,0.6719,0.4368,0.4703,5,False,7.6694,1.3883,.60-.70,1-1.5x
STORJ/USDT,2024-10-31,LONG,0.6283,0.4404,0.4286,5,False,-2.6794,0.7955,.60-.70,
STORJ/USDT,2024-11-28,LONG,0.579,0.6103,0.7111,5,False,16.5165,0.5358,.55-.60,
STORJ/USDT,2024-12-02,LONG,0.5673,0.6709,0.7027,5,False,4.7399,0.5966,.55-.60,
STORJ/USDT,2024-12-15,LONG,0.6894,0.5851,0.5336,2,True,-8.8019,0.688,.60-.70,
STORJ/USDT,2024-12-16,LONG,0.5828,0.5624,0.5336,1,True,-5.1209,0.6646,.55-.60,
STORJ/USDT,2024-12-23,LONG,0.6154,0.491,0.499,2,True,1.6293,1.0638,.60-.70,1-1.5x
STORJ/USDT,2024-12-28,LONG,0.6764,0.5572,0.4835,2,True,-13.2268,2.4617,.60-.70,2-3x
STORJ/USDT,2025-01-01,LONG,0.6349,0.4946,0.5174,3,True,4.6098,0.5122,.60-.70,
STORJ/USDT,2025-01-02,LONG,0.7328,0.5024,0.5174,2,True,2.9857,0.2196,.70-.80,
STORJ/USDT,2025-01-03,LONG,0.765,0.5202,0.5174,1,True,-0.5383,0.4965,.70-.80,
STORJ/USDT,2025-01-06,LONG,0.6324,0.5728,0.5524,5,False,-3.5615,0.8365,.60-.70,
STORJ/USDT,2025-01-09,LONG,0.5687,0.5477,0.5042,4,True,-7.9423,0.7433,.55-.60,
STORJ/USDT,2025-01-10,LONG,0.5925,0.5502,0.5042,3,True,-8.3606,0.0669,.55-.60,
STORJ/USDT,2025-01-14,LONG,0.55,0.5184,0.5354,1,True,3.2793,0.416,.50-.55,
STORJ/USDT,2025-01-18,LONG,0.9175,0.4959,0.4575,2,True,-7.7435,1.5981,>.80,1.5-2x
STORJ/USDT,2025-01-19,LONG,0.7314,0.4568,0.4575,1,True,0.1532,1.6404,.70-.80,1.5-2x
STORJ/USDT,2025-01-23,LONG,0.5897,0.4507,0.4394,3,True,-2.5072,0.3559,.55-.60,
STORJ/USDT,2025-01-24,LONG,0.5799,0.4386,0.4394,2,True,0.1824,0.5734,.55-.60,
STORJ/USDT,2025-02-01,LONG,0.633,0.3946,0.3546,2,True,-10.1368,1.9526,.60-.70,1.5-2x
STORJ/USDT,2025-02-02,LONG,0.608,0.3415,0.3546,1,True,3.836,2.8278,.60-.70,2-3x
STORJ/USDT,2025-02-05,LONG,0.5915,0.3279,0.3474,5,False,5.9469,0.532,.55-.60,
STORJ/USDT,2025-02-06,LONG,0.7312,0.3109,0.3329,5,False,7.0762,1.1531,.70-.80,1-1.5x
STORJ/USDT,2025-02-07,LONG,0.5669,0.317,0.3524,5,False,11.1672,0.4391,.55-.60,
STORJ/USDT,2025-02-09,LONG,0.7169,0.3275,0.3495,5,False,6.7176,0.1571,.70-.80,
STORJ/USDT,2025-02-10,LONG,0.5953,0.3474,0.3394,5,False,-2.3028,1.2942,.55-.60,1-1.5x
STORJ/USDT,2025-02-16,LONG,0.8103,0.3606,0.3772,2,True,4.6034,1.1935,>.80,1-1.5x
STORJ/USDT,2025-02-17,LONG,0.9254,0.38,0.3772,1,True,-0.7368,1.025,>.80,1-1.5x
STORJ/USDT,2025-02-21,LONG,0.9323,0.3665,0.3365,4,True,-8.1855,1.0861,>.80,1-1.5x
STORJ/USDT,2025-02-22,LONG,0.9736,0.3748,0.3365,3,True,-10.2188,0.565,>.80,
STORJ/USDT,2025-02-23,LONG,0.8203,0.3885,0.3365,2,True,-13.3848,0.9136,>.80,
STORJ/USDT,2025-03-05,LONG,0.6306,0.3103,0.26,5,False,-16.2101,0.5638,.60-.70,
STORJ/USDT,2025-03-19,LONG,0.5563,0.3065,0.2943,1,True,-3.9804,0.8592,.55-.60,
STORJ/USDT,2025-03-21,LONG,0.6305,0.285,0.3054,5,False,7.1579,0.6061,.60-.70,
STORJ/USDT,2025-04-01,LONG,0.5605,0.2681,0.2285,5,False,-14.7706,0.2715,.55-.60,
AGLD/USDT,2024-08-30,LONG,0.5828,0.719,0.717,3,True,-0.2782,0.6501,.55-.60,
AGLD/USDT,2024-09-04,LONG,0.5845,0.715,0.7014,3,True,-1.9021,0.8113,.55-.60,
AGLD/USDT,2024-09-11,LONG,0.5941,0.773,0.8104,1,True,4.8383,0.0651,.55-.60,
AGLD/USDT,2024-09-16,LONG,0.5539,0.8019,0.9188,4,True,14.5779,0.8111,.55-.60,
AGLD/USDT,2024-09-18,LONG,0.6523,0.9252,0.9188,2,True,-0.6917,0.7266,.60-.70,
AGLD/USDT,2024-09-19,LONG,0.6196,0.8977,0.9188,1,True,2.3505,0.6788,.60-.70,
AGLD/USDT,2024-09-22,LONG,0.5647,0.9277,0.9639,3,True,3.9021,0.0811,.55-.60,
AGLD/USDT,2024-09-23,LONG,0.6943,0.9381,0.9639,2,True,2.7502,0.2854,.60-.70,
AGLD/USDT,2024-09-24,LONG,0.6855,0.9643,0.9639,1,True,-0.0415,0.7144,.60-.70,
AGLD/USDT,2024-09-28,LONG,0.8921,0.9723,0.9121,2,True,-6.1915,0.1699,>.80,
AGLD/USDT,2024-10-01,LONG,0.9066,0.8658,0.8688,2,True,0.3465,1.1548,>.80,1-1.5x
AGLD/USDT,2024-10-02,LONG,0.6066,0.8499,0.8688,1,True,2.2238,0.4256,.60-.70,
AGLD/USDT,2024-10-06,LONG,0.7338,0.949,1.0261,5,False,8.1243,0.7715,.70-.80,
AGLD/USDT,2024-10-07,LONG,0.6443,0.9513,1.0156,5,False,6.7592,0.0804,.60-.70,
AGLD/USDT,2024-10-11,LONG,0.6424,1.0261,1.1131,5,False,8.4787,1.6128,.60-.70,1.5-2x
AGLD/USDT,2024-10-12,LONG,0.6017,1.0156,1.1136,5,False,9.6495,0.3276,.60-.70,
AGLD/USDT,2024-10-15,LONG,0.6063,1.1793,1.1928,4,True,1.1447,2.7769,.60-.70,2-3x
AGLD/USDT,2024-10-18,LONG,0.9711,1.1942,1.1928,1,True,-0.1172,1.6482,>.80,1.5-2x
AGLD/USDT,2024-10-20,LONG,0.6724,1.2756,1.114,3,True,-12.6685,1.727,.60-.70,1.5-2x
AGLD/USDT,2024-10-22,LONG,0.803,1.0557,1.114,1,True,5.5224,2.3927,>.80,2-3x
AGLD/USDT,2024-11-03,LONG,0.8104,1.1942,1.3462,3,True,12.7282,0.8457,>.80,
AGLD/USDT,2024-11-04,LONG,0.6882,1.2417,1.3462,2,True,8.4159,0.6976,.60-.70,
AGLD/USDT,2024-11-10,LONG,1.0,1.6242,1.3114,2,True,-19.2587,2.5684,>.80,2-3x
AGLD/USDT,2024-11-11,LONG,0.902,1.6058,1.3114,1,True,-18.3335,0.2062,>.80,
AGLD/USDT,2024-11-13,LONG,0.9506,1.9962,1.4911,2,True,-25.3031,3.8875,>.80,3-5x
AGLD/USDT,2024-11-19,LONG,0.6391,1.4376,1.341,1,True,-6.7195,0.3675,.60-.70,
AGLD/USDT,2024-12-18,LONG,0.5598,1.1965,1.5931,5,False,33.1467,0.9675,.55-.60,
AGLD/USDT,2024-12-21,LONG,0.7563,2.1521,2.2942,5,False,6.6029,3.9985,.70-.80,3-5x
AGLD/USDT,2024-12-27,LONG,0.5724,2.0736,1.8636,1,True,-10.1273,0.5181,.55-.60,
AGLD/USDT,2024-12-29,LONG,0.6984,2.514,2.5802,3,True,2.6333,1.8011,.60-.70,1.5-2x
AGLD/USDT,2024-12-31,LONG,0.5587,2.4302,2.5802,1,True,6.1723,0.5786,.55-.60,
AGLD/USDT,2025-01-14,LONG,0.6462,1.9598,2.0083,1,True,2.4747,0.2611,.60-.70,
AGLD/USDT,2025-01-26,LONG,0.5505,1.5652,1.4765,5,False,-5.667,0.0796,.55-.60,
AGLD/USDT,2025-01-28,LONG,0.5778,1.4231,1.1609,5,False,-18.4246,1.6912,.55-.60,1.5-2x
AGLD/USDT,2025-01-30,LONG,0.6845,1.5059,1.2049,4,True,-19.988,0.6721,.60-.70,
AGLD/USDT,2025-02-01,LONG,0.643,1.3046,1.2049,2,True,-7.6422,2.0376,.60-.70,2-3x
AGLD/USDT,2025-02-06,LONG,0.6947,1.05,1.1847,5,False,12.8286,1.1177,.60-.70,1-1.5x
AGLD/USDT,2025-02-10,LONG,0.5822,1.1842,1.1847,1,True,0.0422,0.1271,.55-.60,
AGLD/USDT,2025-02-12,LONG,0.6052,1.2364,1.2891,5,False,4.2624,0.6119,.60-.70,
AGLD/USDT,2025-02-15,LONG,0.632,1.1348,1.4321,5,False,26.1984,0.5908,.60-.70,
AGLD/USDT,2025-02-18,LONG,0.649,1.309,1.4321,2,True,9.4041,0.2097,.60-.70,
AGLD/USDT,2025-02-23,LONG,0.62,1.507,1.5279,2,True,1.3869,0.3449,.60-.70,
AGLD/USDT,2025-02-24,LONG,0.7479,1.4219,1.5279,1,True,7.4548,0.8656,.70-.80,
AGLD/USDT,2025-02-28,LONG,0.5617,1.4081,1.3523,1,True,-3.9628,0.2267,.55-.60,
AGLD/USDT,2025-03-13,LONG,0.7193,0.9492,0.969,1,True,2.086,1.0234,.70-.80,1-1.5x
AGLD/USDT,2025-03-15,LONG,0.6978,1.0021,0.976,4,True,-2.6045,0.6388,.60-.70,
AGLD/USDT,2025-03-25,LONG,0.6175,1.0483,0.8645,5,False,-17.5331,0.8932,.60-.70,
AGLD/USDT,2025-03-29,LONG,0.8219,0.8852,0.8645,1,True,-2.3385,1.6885,>.80,1.5-2x
AGLD/USDT,2025-04-06,LONG,0.751,0.6783,0.7815,5,False,15.2145,3.1245,.70-.80,3-5x
CELO/USDT,2024-08-27,LONG,0.6511,0.4551,0.4598,1,True,1.0327,1.4647,.60-.70,1-1.5x
CELO/USDT,2024-08-31,LONG,0.559,0.4526,0.4209,3,True,-7.004,0.9887,.55-.60,
CELO/USDT,2024-09-01,LONG,0.7086,0.4273,0.4209,2,True,-1.4978,1.5668,.70-.80,1.5-2x
CELO/USDT,2024-09-02,LONG,0.6352,0.4479,0.4209,1,True,-6.0281,1.2835,.60-.70,1-1.5x
CELO/USDT,2024-09-08,LONG,0.6551,0.415,0.4444,2,True,7.0843,0.4191,.60-.70,
CELO/USDT,2024-09-09,LONG,0.6033,0.4462,0.4444,1,True,-0.4034,1.748,.60-.70,1.5-2x
CELO/USDT,2024-09-13,LONG,0.9689,0.4422,0.4409,3,True,-0.294,0.1323,>.80,
CELO/USDT,2024-09-14,LONG,0.8888,0.4452,0.4409,2,True,-0.9659,0.1796,>.80,
CELO/USDT,2024-09-15,LONG,0.7488,0.4389,0.4409,1,True,0.4557,0.3913,.70-.80,
CELO/USDT,2024-09-23,LONG,0.6173,0.5396,0.6582,2,True,21.9792,1.5143,.60-.70,1.5-2x
CELO/USDT,2024-09-29,LONG,0.8229,0.6643,0.6441,1,True,-3.0408,0.0823,>.80,
CELO/USDT,2024-10-01,LONG,0.6821,0.6817,0.6715,1,True,-1.4963,1.1157,.60-.70,1-1.5x
CELO/USDT,2024-10-03,LONG,0.5663,0.6363,0.658,1,True,3.4103,0.9456,.55-.60,
CELO/USDT,2024-10-05,LONG,0.6886,0.729,0.796,5,False,9.1907,1.86,.60-.70,1.5-2x
CELO/USDT,2024-10-13,LONG,0.5595,0.7812,0.8527,5,False,9.1526,0.6905,.55-.60,
CELO/USDT,2024-10-22,LONG,0.5607,0.8019,0.6548,5,False,-18.3439,0.1995,.55-.60,
CELO/USDT,2024-10-25,LONG,0.5514,0.6448,0.6516,5,False,1.0546,1.2839,.55-.60,1-1.5x
CELO/USDT,2024-11-11,LONG,0.7084,0.7208,0.6966,1,True,-3.3574,1.0685,.70-.80,1-1.5x
CELO/USDT,2024-11-15,LONG,0.923,0.6236,0.6536,5,False,4.8108,0.6226,>.80,
CELO/USDT,2024-11-16,LONG,0.8162,0.6766,0.7086,5,False,4.7295,1.668,>.80,1.5-2x
CELO/USDT,2024-11-17,LONG,0.647,0.6333,0.7436,5,False,17.4167,1.212,.60-.70,1-1.5x
CELO/USDT,2024-11-18,LONG,0.7788,0.7112,0.7436,4,True,4.5557,2.0943,.70-.80,2-3x
CELO/USDT,2024-11-19,LONG,0.7074,0.7028,0.7436,3,True,5.8054,0.202,.70-.80,
CELO/USDT,2024-11-28,LONG,0.8291,0.826,1.0638,5,False,28.7893,0.8782,>.80,
CELO/USDT,2024-12-02,LONG,0.7008,0.9728,1.0826,2,True,11.287,0.566,.70-.80,
CELO/USDT,2024-12-03,LONG,0.6027,1.0638,1.0826,1,True,1.7672,1.6103,.60-.70,1.5-2x
CELO/USDT,2024-12-07,LONG,0.5572,1.0462,0.8766,5,False,-16.211,0.4455,.55-.60,
CELO/USDT,2024-12-08,LONG,0.6208,1.0315,0.8601,5,False,-16.6166,0.2961,.60-.70,
CELO/USDT,2024-12-12,LONG,0.7991,0.8766,0.7801,5,False,-11.0084,0.0093,.70-.80,
CELO/USDT,2024-12-14,LONG,0.6473,0.8163,0.7801,3,True,-4.4346,0.8423,.60-.70,
CELO/USDT,2024-12-15,LONG,0.7459,0.8428,0.7801,2,True,-7.4395,0.5366,.70-.80,
CELO/USDT,2024-12-16,LONG,0.665,0.8107,0.7801,1,True,-3.7745,0.6277,.60-.70,
CELO/USDT,2024-12-18,LONG,0.6109,0.7031,0.6536,4,True,-7.0403,1.5579,.60-.70,1.5-2x
CELO/USDT,2024-12-21,LONG,0.609,0.6524,0.6536,1,True,0.1839,0.6977,.60-.70,
CELO/USDT,2024-12-23,LONG,0.596,0.6911,0.7085,2,True,2.5177,0.9563,.55-.60,
CELO/USDT,2024-12-31,LONG,0.5981,0.6438,0.7143,3,True,10.9506,0.5599,.55-.60,
CELO/USDT,2025-01-09,LONG,0.5536,0.6346,0.5962,4,True,-6.0511,0.5287,.55-.60,
CELO/USDT,2025-01-10,LONG,0.6288,0.6461,0.5962,3,True,-7.7233,0.4419,.60-.70,
CELO/USDT,2025-01-11,LONG,0.6114,0.6384,0.5962,2,True,-6.6103,0.29,.60-.70,
CELO/USDT,2025-01-12,LONG,0.5709,0.6213,0.5962,1,True,-4.0399,0.6843,.55-.60,
CELO/USDT,2025-01-28,LONG,0.6873,0.5153,0.5457,2,True,5.8995,1.2596,.60-.70,1-1.5x
CELO/USDT,2025-01-29,LONG,0.7188,0.5253,0.5457,1,True,3.8835,0.4938,.70-.80,
CELO/USDT,2025-02-01,LONG,0.8347,0.5122,0.3993,5,False,-22.0422,1.4967,>.80,1-1.5x
CELO/USDT,2025-02-02,LONG,0.9235,0.4576,0.4106,5,False,-10.271,2.2687,>.80,2-3x
CELO/USDT,2025-02-03,LONG,0.9404,0.4531,0.4252,5,False,-6.1576,0.2157,>.80,
CELO/USDT,2025-02-05,LONG,0.903,0.42,0.423,4,True,0.7143,0.1955,>.80,
CELO/USDT,2025-02-06,LONG,0.9579,0.3993,0.423,3,True,5.9354,1.2405,>.80,1-1.5x
CELO/USDT,2025-02-07,LONG,0.9806,0.4106,0.423,2,True,3.02,0.6929,>.80,
CELO/USDT,2025-02-10,LONG,0.7648,0.4363,0.4355,1,True,-0.1834,0.7952,.70-.80,
CELO/USDT,2025-02-15,LONG,0.775,0.4473,0.44,1,True,-1.632,0.5019,.70-.80,
CELO/USDT,2025-02-17,LONG,0.6387,0.4363,0.4424,5,False,1.3981,0.2112,.60-.70,
CELO/USDT,2025-02-20,LONG,0.643,0.4428,0.4424,2,True,-0.0903,0.4466,.60-.70,
CELO/USDT,2025-02-23,LONG,0.6396,0.4263,0.3907,2,True,-8.3509,1.152,.60-.70,1-1.5x
CELO/USDT,2025-02-27,LONG,0.8669,0.3916,0.3927,1,True,0.2809,0.1455,>.80,
CELO/USDT,2025-03-01,LONG,0.6186,0.3888,0.4253,1,True,9.3879,0.2754,.60-.70,
CELO/USDT,2025-03-03,LONG,0.6969,0.3709,0.3713,1,True,0.1078,2.5389,.60-.70,2-3x
CELO/USDT,2025-03-06,LONG,0.9514,0.3751,0.3768,1,True,0.4532,0.4205,>.80,
CELO/USDT,2025-03-10,LONG,0.8859,0.3182,0.3265,1,True,2.6084,0.9009,>.80,
CELO/USDT,2025-03-12,LONG,0.6407,0.3339,0.3352,2,True,0.3893,0.4148,.60-.70,
CELO/USDT,2025-03-13,LONG,0.9681,0.3248,0.3352,1,True,3.202,0.4998,>.80,
CELO/USDT,2025-03-16,LONG,0.6296,0.3348,0.3565,1,True,6.4815,0.7659,.60-.70,
CELO/USDT,2025-03-18,LONG,0.6886,0.3538,0.3641,2,True,2.9112,0.147,.60-.70,
CELO/USDT,2025-03-21,LONG,0.7048,0.3632,0.3925,5,False,8.0672,0.0473,.70-.80,
CELO/USDT,2025-03-28,LONG,0.5689,0.3582,0.3421,2,True,-4.4947,1.7225,.55-.60,1.5-2x
CELO/USDT,2025-04-01,LONG,0.6319,0.3348,0.3069,3,True,-8.3333,0.4335,.60-.70,
CELO/USDT,2025-04-02,LONG,0.6124,0.3062,0.3069,2,True,0.2286,2.0612,.60-.70,2-3x
CELO/USDT,2025-04-03,LONG,0.6231,0.3018,0.3069,1,True,1.6899,0.3529,.60-.70,
CELO/USDT,2025-04-05,LONG,0.9256,0.3062,0.2816,5,False,-8.034,0.0584,>.80,
AR/USDT,2024-08-30,LONG,0.5509,21.982,21.697,3,True,-1.2965,0.1784,.55-.60,
AR/USDT,2024-09-03,LONG,0.7385,20.566,21.264,1,True,3.394,1.2813,.70-.80,1-1.5x
AR/USDT,2024-09-05,LONG,0.6405,21.016,19.499,2,True,-7.2183,0.2838,.60-.70,
AR/USDT,2024-09-13,LONG,0.9176,20.418,20.037,1,True,-1.866,0.574,>.80,
AR/USDT,2024-09-17,LONG,0.5971,18.573,20.591,4,True,10.8652,0.6972,.55-.60,
AR/USDT,2024-09-18,LONG,0.8586,19.206,20.591,3,True,7.2113,1.0912,>.80,1-1.5x
AR/USDT,2024-09-19,LONG,0.7969,19.685,20.591,2,True,4.6025,0.779,.70-.80,
AR/USDT,2024-09-20,LONG,0.7487,20.108,20.591,1,True,2.402,0.6623,.70-.80,
AR/USDT,2024-09-22,LONG,0.7207,19.547,23.177,4,True,18.5706,1.5906,.70-.80,1.5-2x
AR/USDT,2024-09-23,LONG,0.5722,22.95,23.177,3,True,0.9891,3.5202,.55-.60,3-5x
AR/USDT,2024-09-24,LONG,0.643,22.814,23.177,2,True,1.5911,0.1207,.60-.70,
AR/USDT,2024-09-27,LONG,0.9202,23.394,22.85,3,True,-2.3254,0.1964,>.80,
AR/USDT,2024-10-03,LONG,0.8325,17.949,19.178,5,False,6.8472,0.4072,>.80,
AR/USDT,2024-10-04,LONG,0.644,18.683,18.089,5,False,-3.1794,0.6519,.60-.70,
AR/USDT,2024-10-07,LONG,0.9231,18.836,18.106,3,True,-3.8756,0.6435,>.80,
AR/USDT,2024-10-09,LONG,0.6345,18.089,18.106,1,True,0.094,0.8802,.60-.70,
AR/USDT,2024-10-18,LONG,0.5866,19.095,19.549,2,True,2.3776,0.5924,.55-.60,
AR/USDT,2024-10-21,LONG,0.5523,18.489,16.225,5,False,-12.2451,1.3586,.55-.60,1-1.5x
AR/USDT,2024-10-23,LONG,0.5785,17.972,16.225,3,True,-9.7207,0.7418,.55-.60,
AR/USDT,2024-10-25,LONG,0.7258,16.002,16.225,1,True,1.3936,2.6998,.70-.80,2-3x
AR/USDT,2024-10-28,LONG,0.6143,16.085,16.94,1,True,5.3155,0.1639,.60-.70,
AR/USDT,2024-10-30,LONG,0.5579,16.627,12.947,5,False,-22.1327,0.4176,.55-.60,
AR/USDT,2024-11-01,LONG,0.5642,14.623,15.907,5,False,8.7807,1.0683,.55-.60,1-1.5x
AR/USDT,2024-11-04,LONG,0.7179,12.947,15.907,2,True,22.8624,1.5474,.70-.80,1.5-2x
AR/USDT,2024-11-05,LONG,0.5706,13.701,15.907,1,True,16.101,1.2745,.55-.60,1-1.5x
AR/USDT,2024-11-15,LONG,0.7017,17.643,17.135,5,False,-2.8793,1.1671,.70-.80,1-1.5x
AR/USDT,2024-11-16,LONG,0.7039,18.961,17.135,4,True,-9.6303,1.0326,.70-.80,1-1.5x
AR/USDT,2024-11-17,LONG,0.5851,17.471,17.135,3,True,-1.9232,1.0482,.55-.60,1-1.5x
AR/USDT,2024-11-18,LONG,0.5925,19.273,17.135,2,True,-11.0932,1.3327,.55-.60,1-1.5x
AR/USDT,2024-11-19,LONG,0.8186,18.159,17.135,1,True,-5.6391,0.7352,>.80,
AR/USDT,2024-11-28,LONG,0.9324,21.519,25.143,3,True,16.8409,0.1592,>.80,
AR/USDT,2024-11-29,LONG,0.9352,22.232,25.143,2,True,13.0937,0.4749,>.80,
AR/USDT,2024-11-30,LONG,0.6631,25.644,25.143,1,True,-1.9537,2.0031,.60-.70,2-3x
AR/USDT,2024-12-04,LONG,0.569,26.954,26.856,1,True,-0.3636,0.5264,.55-.60,
AR/USDT,2024-12-07,LONG,0.5831,26.961,23.355,4,True,-13.3749,0.7556,.55-.60,
AR/USDT,2024-12-09,LONG,0.5898,22.304,23.355,2,True,4.7122,2.2729,.55-.60,2-3x
AR/USDT,2024-12-14,LONG,0.6514,21.687,22.43,1,True,3.426,0.9122,.60-.70,
AR/USDT,2024-12-16,LONG,0.8106,21.488,20.44,1,True,-4.8771,0.6267,>.80,
AR/USDT,2024-12-18,LONG,0.7462,18.093,17.095,1,True,-5.5159,1.6136,.70-.80,1.5-2x
AR/USDT,2024-12-21,LONG,0.5935,15.771,17.889,3,True,13.4297,1.2946,.55-.60,1-1.5x
AR/USDT,2024-12-23,LONG,0.6942,17.02,17.889,1,True,5.1058,0.9637,.60-.70,
AR/USDT,2024-12-25,LONG,0.6814,17.15,17.529,3,True,2.2099,0.6714,.60-.70,
AR/USDT,2024-12-27,LONG,0.6432,16.73,17.529,1,True,4.7759,0.4765,.60-.70,
