Datetime,ticker,Volume,vol_ratio,abs_ret,RVA,RVA_vel,persist,vol_zscore,ret_signed,session_pos,hmm_state,p_burst,p_quiet,p_accum,split
2026-06-11 16:00:00+00:00,WYFI,11551,0.4065784464659844,0.0030368632165361596,0.21756258120986116,0.4587961539991722,5.0,-0.6822485748463895,-0.0030368632165361596,0.23076923076923078,0,0.00031410088253883795,0.981520151702603,0.018165747414980036,test
2026-06-11 16:15:00+00:00,WYFI,6575,0.23424091009616002,0.002389239968812841,-0.17233753636982438,-0.38990011757968557,6.0,-0.8887863517527236,-0.002389239968812841,0.2692307692307692,0,0.000333734571750671,0.9892249194751525,0.01044134595320326,test
2026-06-11 16:30:00+00:00,WYFI,7369,0.262564214446582,0.0010907337891385674,0.02832330435042199,0.20066084072024637,7.0,-0.8525359886402801,-0.0010907337891385674,0.3076923076923077,0,0.00035243629264183326,0.9885514859075543,0.011096077799841243,test
2026-06-11 16:45:00+00:00,WYFI,9438,0.3366070218506226,0.007426827471686923,0.07404280740404057,0.045719503053618576,8.0,-0.7563310840599823,-0.007426827471686923,0.34615384615384615,0,0.0002468913819592059,0.9853530407591786,0.01440006785884857,test
2026-06-11 17:00:00+00:00,WYFI,10687,0.3811351397320853,0.00310379943011945,0.044528117881462714,-0.029514689522577853,9.0,-0.6998148760879037,0.00310379943011945,0.38461538461538464,0,0.0003006167550083994,0.9834788509734534,0.01622053227158309,test
2026-06-11 17:15:00+00:00,WYFI,13297,0.47469293838611376,0.0226868433837645,0.09355779865402847,0.049029680772565754,10.0,-0.5789424550095215,0.0226868433837645,0.4230769230769231,0,0.00535405660612155,0.7336292561391242,0.2610166872548195,test
2026-06-11 17:30:00+00:00,WYFI,34271,1.220229177610731,0.028904230693401436,0.7455362392246172,0.6519784405705887,0.0,0.37013925534603137,0.028904230693401436,0.46153846153846156,1,0.04668631614675982,1.7598829153478528e-06,0.9533119239703852,test
2026-06-11 17:45:00+00:00,WYFI,29027,1.0313010729766219,0.010938166759559513,-0.18892810463410914,-0.9344643438587263,1.0,0.12563648884930806,0.010938166759559513,0.5,1,0.009784905113934457,0.0006065985497676222,0.9896084963362031,test
2026-06-11 18:00:00+00:00,WYFI,12342,0.43848115850457386,0.005659775656148515,-0.5928199144720481,-0.40389180983793893,0.0,-0.6324269437113024,-0.005659775656148515,0.5384615384615384,0,0.005728704280173845,0.6410613280092683,0.3532099677104725,test
2026-06-11 18:15:00+00:00,WYFI,15848,0.5625139588233142,0.006722682879878263,0.12403280031874037,0.7168527147907884,1.0,-0.475631262062837,-0.006722682879878263,0.5769230769230769,0,0.0017197519153651863,0.847159085309584,0.15112116277493565,test
2026-06-11 18:30:00+00:00,WYFI,6528,0.23254985501257505,0.0020129509761081655,-0.32996410381073915,-0.4539969041294795,2.0,-0.8910293781256831,0.0020129509761081655,0.6153846153846154,0,0.0005893351317177596,0.9827748573171594,0.016635807550983046,test
2026-06-11 18:45:00+00:00,WYFI,17066,0.6099992273896686,0.0021142133283588143,0.37744937237709353,0.7074134761878327,3.0,-0.40517425179382405,0.0021142133283588143,0.6538461538461539,0,0.0010322752943287192,0.9135046411855018,0.08546308352028062,test
2026-06-11 19:00:00+00:00,WYFI,31930,1.1399544007254578,0.009671973742434867,0.5299551733357892,0.1525058009586957,0.0,0.26879374812989215,0.009671973742434867,0.6923076923076923,1,0.009427088381113878,0.0013405337610261627,0.9892323778579668,test
2026-06-11 19:15:00+00:00,WYFI,32733,1.1885883186629724,0.009769303985458232,0.04863391793751459,-0.48132125539827464,1.0,0.36347324465398445,0.009769303985458232,0.7307692307692307,1,0.011646519754738602,2.4275757772060622e-05,0.9883292044874654,test
2026-06-11 19:30:00+00:00,WYFI,44229,1.6129717289448275,0.0065708355197342085,0.4243834102818551,0.3757494923443405,2.0,0.9329310837896965,0.0065708355197342085,0.7692307692307693,1,0.049050689613741934,2.0077351928542835e-10,0.9509493101855248,test
2026-06-11 19:45:00+00:00,WYFI,130988,4.643558551556948,0.0008163452148437167,3.0305868226121206,2.6062034123302658,0.0,4.509944950939016,-0.0008163452148437167,0.8076923076923077,2,1.0,1.3495809910046163e-115,9.321336952957083e-18,test
2026-06-12 14:30:00+00:00,WYFI,98385,3.4297604432981563,0.006324297223546427,-1.2137981082587919,-4.244384930870913,1.0,2.91216902461673,-0.006324297223546427,0.0,2,0.9999999364438301,2.4202175958058322e-60,6.355614973882133e-08,test
2026-06-12 14:45:00+00:00,WYFI,27876,0.96946874884631,0.002884644728440394,-2.4602916944518465,-1.2464935861930546,0.0,0.014120426168770435,0.002884644728440394,0.038461538461538464,1,0.036768139671155664,0.0005140379861870388,0.9627178223426323,test
2026-06-12 15:00:00+00:00,WYFI,45681,1.5763211925671596,0.010325065457069273,0.6068524437208497,3.0671441381726963,1.0,0.7185476339478256,-0.010325065457069273,0.07692307692307693,1,0.04067438692690414,5.108524834964748e-10,0.9593256125621473,test
2026-06-12 15:15:00+00:00,WYFI,31365,1.0782483373219975,0.005216318620977848,-0.4980728552451621,-1.1049252989660117,2.0,0.12847570751820564,-0.005216318620977848,0.11538461538461539,1,0.01175068191641362,0.00033330832159474767,0.987916009761921,test
2026-06-12 15:30:00+00:00,WYFI,23434,0.8040956240370857,0.013636690059322392,-0.27415271328491186,0.22392014196025023,3.0,-0.19649930930990733,-0.013636690059322392,0.15384615384615385,1,0.008563660833938126,0.02107163511265181,0.9703647040533884,test
2026-06-12 15:45:00+00:00,WYFI,21432,0.7343848720132403,0.023677994390557525,-0.06971075202384536,0.2044419612610665,4.0,-0.28038709078271623,-0.023677994390557525,0.19230769230769232,1,0.01754462215628606,0.0074937116937129865,0.9749616661500461,test
2026-06-12 16:00:00+00:00,WYFI,33281,1.1330340038784508,0.024245588936353143,0.39864913186521045,0.4683598838890558,5.0,0.1822487040820551,0.024245588936353143,0.23076923076923078,1,0.022897290788651527,5.809887755226277e-06,0.9770968993235446,test
2026-06-12 16:15:00+00:00,WYFI,9651,0.3286625905725917,0.01037925097008246,-0.804371413305859,-1.2030205451710696,0.0,-0.7672445699778979,0.01037925097008246,0.2692307692307692,0,0.006052598968695609,0.695629698063275,0.29831770296799753,test
2026-06-12 16:30:00+00:00,WYFI,7539,0.2576225190160469,0.0025675933374575957,-0.07104007155654479,0.7333313417493142,1.0,-0.8449655835015507,0.0025675933374575957,0.3076923076923077,0,0.0008606476359604802,0.9727065392142745,0.026432813149817123,test
2026-06-12 16:45:00+00:00,WYFI,11489,0.39660173253859154,0.006661444876354671,0.13897921352254466,0.21001928507908946,2.0,-0.6701374083979814,-0.006661444876354671,0.34615384615384615,0,0.00028857925363179733,0.9803702506361713,0.019341170110372702,test
2026-06-12 17:00:00+00:00,WYFI,15633,0.5421158868771992,0.004887764779320151,0.1455141543386077,0.0065349408160630396,3.0,-0.4928622729820664,-0.004887764779320151,0.38461538461538464,0,0.0005356148757063822,0.9522239457624578,0.0472404393618168,test
2026-06-12 17:15:00+00:00,WYFI,8233,0.28804198783392715,0.00395258436700811,-0.2540738990432721,-0.3995880533818798,4.0,-0.7811183293780036,0.00395258436700811,0.4230769230769231,0,0.00031086442067488024,0.9868045604168869,0.012884575162324162,test
2026-06-12 17:30:00+00:00,WYFI,6569,0.23170748913595574,0.0059101506497345685,-0.056334498697971414,0.1977394003453007,5.0,-0.8362858671504857,-0.0059101506497345685,0.46153846153846156,0,0.00027044493964186464,0.9893888373570625,0.010340717703291197,test
2026-06-12 17:45:00+00:00,WYFI,21446,0.7533366731138481,0.00039550045252853956,0.5216291839778924,0.5779636826758638,6.0,-0.22927645265736252,0.00039550045252853956,0.5,0,0.0040323293214861175,0.6564267112496444,0.3395409594288011,test
2026-06-12 18:00:00+00:00,WYFI,15615,0.547238788809419,0.00019736126260003296,-0.2060978843044291,-0.7277270682823215,7.0,-0.4755634856910949,0.00019736126260003296,0.5384615384615384,0,0.002372478614935598,0.8636311957968679,0.13399632558825728,test
2026-06-12 18:15:00+00:00,WYFI,22388,0.7818586779774575,0.005328530744488392,0.23461988916803844,0.44071777347246754,0.0,-0.203371303598408,-0.005328530744488392,0.5769230769230769,1,0.004663257052397732,0.47161307296970173,0.5237236699778254,test
2026-06-12 18:30:00+00:00,WYFI,22202,0.7720532278199808,0.0007949307585440338,-0.009805450157476692,-0.24442533932551513,1.0,-0.22061098882094876,0.0007949307585440338,0.6153846153846154,1,0.009713464494640186,0.24493742109360414,0.7453491144118716,test
2026-06-12 18:45:00+00:00,WYFI,10954,0.38427537045352494,0.0065449827120513705,-0.3877778573664558,-0.3779724072089791,0.0,-0.6696780706814079,-0.0065449827120513705,0.6538461538461539,0,0.00239975347908387,0.8642644993459502,0.13333574717491306,test
2026-06-12 19:00:00+00:00,WYFI,10996,0.38852810881874655,0.00039889226180964485,0.004252738365221609,0.3920305957316774,1.0,-0.6554631671190304,-0.00039889226180964485,0.6923076923076923,0,0.00066658004186971,0.9717228416890602,0.02761057826899191,test
2026-06-12 19:15:00+00:00,WYFI,25757,0.9268765151938756,0.011770141312036131,0.538348406375129,0.5340956680099074,0.0,0.0031527171547625597,-0.011770141312036131,0.7307692307692307,1,0.006696527196632989,0.08140726916743134,0.9118962036360385,test
2026-06-12 19:30:00+00:00,WYFI,17237,0.6274191705828858,0.0,-0.29945734461098983,-0.8378057509861189,1.0,-0.35121609901197276,0.0,0.7692307692307693,1,0.010726212465210876,0.33836206000645436,0.650911727528339,test
2026-06-12 19:45:00+00:00,WYFI,84673,3.025664086798362,0.0032219059183191054,2.3982449162154764,2.6977022608264662,0.0,2.5084873762478277,-0.0032219059183191054,0.8076923076923077,2,0.999940202013381,6.466557832502872e-44,5.979798659338231e-05,test
2026-06-15 14:30:00+00:00,WYFI,40505,1.450755746308606,0.013314817304160217,-1.5749083404897561,-3.9731532567052326,0.0,0.6251736489024985,0.013314817304160217,0.0,1,0.07646644184593678,3.050953354008127e-09,0.9235335551030835,test
2026-06-15 14:45:00+00:00,WYFI,46483,1.6613664038209182,0.0021032097745929197,0.21061065751231212,1.7855189980020683,1.0,0.8732084252120491,0.0021032097745929197,0.038461538461538464,1,0.0860926824360074,3.7988926469350115e-11,0.9139073175260505,test
2026-06-15 15:00:00+00:00,WYFI,53977,1.9282882255047011,0.03942228049573067,0.266921821683783,0.05631116417147086,0.0,1.189790777621639,0.03942228049573067,0.07692307692307693,2,0.9159486510955468,2.4433657397862745e-20,0.08405134890436604,test
2026-06-15 15:15:00+00:00,WYFI,131656,4.615160182403032,0.017738544955803476,2.6868719568983304,2.419950135214547,1.0,4.111815176956229,0.017738544955803476,0.11538461538461539,2,1.0,1.5131383017319428e-115,7.925844545389062e-18,test
2026-06-15 15:30:00+00:00,WYFI,161600,5.470404533394648,0.012839177267786014,0.8552443509916161,-1.8316276059067143,2.0,4.598902633524476,0.012839177267786014,0.15384615384615385,2,1.0,1.083813017378606e-165,3.2851728072277544e-27,test
2026-06-15 15:45:00+00:00,WYFI,44151,1.487674573276843,0.016457370692341124,-3.982729960117805,-4.837974311109421,0.0,0.50814545631013,-0.016457370692341124,0.19230769230769232,1,0.09581161928214728,6.155037420396947e-10,0.9041883801023192,test
2026-06-15 16:00:00+00:00,WYFI,42657,1.4300660437936628,0.0003452459202101126,-0.05760852948318029,3.9251214306346247,1.0,0.4436964550263639,-0.0003452459202101126,0.23076923076923078,1,0.04126828994391997,5.01259943892749e-08,0.9587316599301153,test
2026-06-15 16:15:00+00:00,WYFI,65031,2.1552383016150207,0.0032735806980000895,0.725172257821358,0.7827807873045383,0.0,1.1690035634815008,0.0032735806980000895,0.2692307692307692,2,0.6542004467881921,5.331466914978186e-20,0.34579955321180383,test
2026-06-15 16:30:00+00:00,WYFI,36019,1.192208394015623,0.009780365593052884,-0.9630299075993978,-1.6882021654207557,0.0,0.18629094579161826,-0.009780365593052884,0.3076923076923077,1,0.027690317295754725,1.1019690380897694e-05,0.972298663013957,test
2026-06-15 16:45:00+00:00,WYFI,65775,2.1502833221302082,0.019451179164094373,0.9580749281145853,1.921104835713983,0.0,1.14516076665693,0.019451179164094373,0.34615384615384615,2,0.6551048100341327,1.1995139252857279e-20,0.34489518996585355,test
2026-06-15 17:00:00+00:00,WYFI,47897,1.5542081191805588,0.010370632667738995,-0.5960752029496494,-1.5541501310642347,0.0,0.5327432611978341,0.010370632667738995,0.38461538461538464,1,0.08082681457003209,5.038069991545233e-10,0.9191731849261112,test
2026-06-15 17:15:00+00:00,WYFI,60444,1.9627842054437354,0.010759661987203243,0.40857608626317665,1.004651289212826,1.0,0.949070753368142,0.010759661987203243,0.4230769230769231,1,0.2796248501684094,2.917784474448983e-16,0.7203751498315982,test
2026-06-15 17:30:00+00:00,WYFI,28987,0.9504246040853799,0.006291408253564481,-1.0123596013583556,-1.4209356876215322,2.0,-0.06934360076156278,-0.006291408253564481,0.46153846153846156,1,0.014393003016893691,0.0030867736437543082,0.9825202233394017,test
2026-06-15 17:45:00+00:00,WYFI,31125,1.0244290730502428,0.0004123547862269178,0.0740044689648629,1.0863640703232185,3.0,0.009948445957071375,-0.0004123547862269178,0.5,1,0.014673829610136096,0.000942522524731933,0.9843836478651897,test
2026-06-15 18:00:00+00:00,WYFI,53843,1.7741924036797891,0.00732842471684871,0.7497633306295464,0.6757588616646835,4.0,0.7773764908065453,0.00732842471684871,0.5384615384615384,1,0.10268391261263855,7.011533319400849e-13,0.8973160873867412,test
2026-06-15 18:15:00+00:00,WYFI,27185,0.8987739056107469,0.010971133812345832,-0.8754184980690423,-1.6251818286985886,5.0,-0.11467929932060755,-0.010971133812345832,0.5769230769230769,1,0.009849558623245599,0.006331930250046844,0.9838185111266411,test
2026-06-15 18:30:00+00:00,WYFI,35654,1.1821865280798058,0.005326289942888575,0.28341262246905896,1.1588311205381012,6.0,0.17787622621801236,-0.005326289942888575,0.6153846153846154,1,0.013075105020266816,3.645612116682319e-05,0.986888438858511,test
2026-06-15 18:45:00+00:00,WYFI,30518,1.0110927786077526,0.002845157639251997,-0.17109374947205325,-0.4545063719411122,7.0,0.001843238435875221,0.002845157639251997,0.6538461538461539,1,0.011903367013356604,0.0012973105019216625,0.9867993224847199,test
2026-06-15 19:00:00+00:00,WYFI,36813,1.216947227705677,0.0011672451792455658,0.20585444909792439,0.37694819856997763,8.0,0.2103080199131518,-0.0011672451792455658,0.6923076923076923,1,0.018506770266278002,1.5068772200386063e-05,0.9814781609615223,test
2026-06-15 19:15:00+00:00,WYFI,59187,1.990811690101014,0.0038461462403126616,0.773864462395337,0.5680100132974126,9.0,1.0576005875881358,0.0038461462403126616,0.7307692307692307,1,0.3422040471183161,1.2394814209317853e-16,0.6577959528816938,test
2026-06-15 19:30:00+00:00,WYFI,113291,3.750415713221285,0.01663893553059846,1.759604023120271,0.985739560724934,0.0,2.8230144362201153,0.01663893553059846,0.7692307692307693,2,0.9999999994183781,4.911363529360296e-73,5.815849456039664e-10,test
2026-06-15 19:45:00+00:00,WYFI,257514,8.065704633209284,0.020621904304413925,4.315288919987999,2.5556848968677284,1.0,6.083431786944377,-0.020621904304413925,0.8076923076923077,2,1.0,0.0,8.261553318524712e-68,test
2026-06-16 14:30:00+00:00,WYFI,193640,5.827430443747444,0.0005539236540616652,-2.2382741894618405,-6.55356310944984,2.0,3.8594924637390147,-0.0005539236540616652,0.0,2,1.0,2.1300396087208345e-189,6.5116146461777e-32,test
2026-06-16 14:45:00+00:00,WYFI,181866,5.264423815578233,0.029861132303872866,-0.5630066281692105,1.67526756129263,3.0,3.232989485780969,-0.029861132303872866,0.038461538461538464,2,1.0,3.119730214396201e-155,1.9472202404263076e-25,test
2026-06-16 15:00:00+00:00,WYFI,85081,2.4275160019629896,0.011309963246742383,-2.8369078136152437,-2.273901185446033,4.0,0.9945326403503354,0.011309963246742383,0.07692307692307693,2,0.9799532026369623,8.26804304709482e-28,0.020046797363087964,test
2026-06-16 15:15:00+00:00,WYFI,72504,2.0447139630097486,0.00595346190631831,-0.38280203895324094,2.4541057746620027,5.0,0.6860037618363645,-0.00595346190631831,0.11538461538461539,2,0.6850043594292112,1.2489955601233216e-18,0.31499564057068535,test
2026-06-16 15:30:00+00:00,WYFI,53630,1.4974693864926838,9.40804883049225e-05,-0.5472445765170648,-0.16444253756382388,0.0,0.25173911623726697,-9.40804883049225e-05,0.15384615384615385,1,0.10673671904921697,3.251062569437226e-09,0.8932632776996272,test
2026-06-16 15:45:00+00:00,WYFI,91236,2.509318431177742,0.007003183809236654,1.011849044685058,1.559093621202123,0.0,1.0282913769975128,0.007003183809236654,0.19230769230769232,2,0.9766272620393647,9.43092068610944e-29,0.02337273796065786,test
2026-06-16 16:00:00+00:00,WYFI,53763,1.4636743657042504,0.013938213078763691,-1.0456440654734915,-2.05749311015855,0.0,0.20620238116978087,-0.013938213078763691,0.23076923076923078,1,0.07948252999820057,2.148941880922185e-09,0.9205174678529786,test
2026-06-16 16:15:00+00:00,WYFI,101667,2.7142334345366006,0.016875784480669183,1.2505590688323502,2.2962031343058418,0.0,1.164435831937036,0.016875784480669183,0.2692307692307692,2,0.997420976761309,4.108818716551959e-35,0.0025790232386032202,test
2026-06-16 16:30:00+00:00,WYFI,230258,5.8780071886615195,0.03459033753526766,3.163773754124919,1.9132146852925687,1.0,3.432436504877851,0.03459033753526766,0.3076923076923077,2,1.0,1.2875396163238887e-196,1.9313852530112298e-33,test
2026-06-16 16:45:00+00:00,WYFI,119741,2.998745123241458,0.01118995235376373,-2.8792620654200616,-6.043035819544981,2.0,1.2710189074340454,0.01118995235376373,0.34615384615384615,2,0.9999669939665329,7.123169255070498e-45,3.3006033372345864e-05,test
2026-06-16 17:00:00+00:00,WYFI,305406,7.237343829238354,0.06578588882908569,4.238598705996896,7.117860771416957,3.0,4.079750034241747,-0.06578588882908569,0.38461538461538464,2,1.0,6.98770763e-316,1.6545192283636656e-58,test
2026-06-16 17:15:00+00:00,WYFI,413387,9.1200833462876,0.05815293797731711,1.882739517049247,-2.3558591889476492,4.0,4.833335841618982,0.05815293797731711,0.4230769230769231,2,1.0,0.0,2.3323393444638673e-93,test
2026-06-16 17:30:00+00:00,WYFI,150205,3.2340199089482944,0.0016303684738483912,-5.886063437339306,-7.768802954388553,5.0,1.1298382659488355,-0.0016303684738483912,0.46153846153846156,2,0.9999990952553162,4.220717162942027e-53,9.047445987130231e-07,test
