ticker,entry_price,known_peak,window_peak,exit_price,exit_bar,peak_bar,exited_before_peak,peak_capture,gain_pct,total_fwd_bars
AIOS,7.409999847412109,33.86989974975586,33.86989974975586,24.299999237060547,18,20,True,63.83243871664218,227.93521912887962,64
AXIL,6.769999980926514,7.25,7.0,6.739999771118164,39,13,False,-6.2500434617184215,-0.4431345626716517,64
BENF,3.434799909591675,3.869999885559082,3.494999885559082,3.450000047683716,63,62,False,3.4926789824040285,0.44253343694328884,64
AMBO,2.299999952316284,2.880000114440918,2.5999999046325684,2.2100000381469727,62,25,False,-15.517222243460651,-3.9130398276171445,64
CETX,10.850000381469727,11.549999237060549,11.25,10.903999328613281,26,21,False,7.714147917853065,0.4976861312906245,64
BENF,3.434799909591675,3.869999885559082,3.494999885559082,3.450000047683716,63,62,False,3.4926789824040285,0.44253343694328884,64
BELFA,237.4949951171875,276.2049865722656,258.010009765625,252.0449981689453,56,63,True,37.587202954158975,6.1264461781935164,64
AZI,1.3600000143051147,6.989999771118164,1.409999966621399,1.3200000524520874,18,3,False,-0.7104789268351577,-2.9411736347271384,64
CIIT,1.440000057220459,3.4200000762939453,1.600000023841858,1.5405000448226929,16,16,True,5.075756900712631,6.979165528383565,64
CHR,1.659999966621399,2.880000114440918,1.9599000215530396,1.625,21,36,True,-2.868849375465539,-2.1084317665761416,64
BKTI,94.52999877929688,97.80999755859376,97.51000213623047,94.94999694824219,63,55,False,12.804826989458352,0.4443014644757372,64
AZI,1.3600000143051147,6.989999771118164,1.409999966621399,1.3200000524520874,18,3,False,-0.7104789268351577,-2.9411736347271384,64
BTBD,1.809999942779541,2.309999942779541,2.309999942779541,1.809999942779541,8,37,True,0.0,0.0,64
BNRG,3.0450000762939453,3.4000000953674316,3.1500000953674316,2.380000114440918,63,10,False,-187.32392285178156,-21.83907865980731,64
BGMS,0.9950000047683716,2.240000009536743,1.149999976158142,1.0199999809265137,27,27,True,2.008030205814598,2.512560405862701,64
ARTL,4.010000228881836,4.119999885559082,4.119999885559082,3.2999000549316406,63,1,False,-645.547627510989,-17.708232753597684,64
ANNA,3.809999942779541,4.099899768829346,4.099899768829346,3.9149999618530273,2,52,True,36.21941430742609,2.755906053817019,64
BNZI,9.055999755859375,9.107999801635742,9.234000205993652,6.593999862670898,63,0,False,-4734.611011260683,-27.18639531317924,64
BKTI,94.52999877929688,97.80999755859376,97.51000213623047,94.94999694824219,63,55,False,12.804826989458352,0.4443014644757372,64
BCG,1.9199999570846558,2.5,2.0899999141693115,1.9199999570846558,9,44,True,0.0,0.0,64
AIOS,7.409999847412109,33.86989974975586,33.86989974975586,24.299999237060547,18,20,True,63.83243871664218,227.93521912887962,64
BBGI,22.799999237060547,24.989999771118164,23.947999954223633,22.55500030517578,15,20,True,-11.187163111363876,-1.0745567547499257,64
BBGI,22.799999237060547,24.989999771118164,23.947999954223633,22.55500030517578,15,20,True,-11.187163111363876,-1.0745567547499257,64
BCG,1.9199999570846558,2.5,2.0899999141693115,1.9199999570846558,9,44,True,0.0,0.0,64
BQ,0.7599999904632568,1.2999999523162842,0.7955999970436096,0.7699999809265137,2,3,True,1.8518502166077095,1.31578823536055,64
