Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Session,TradeDate,CumPV,CumVol,VWAP,EMA_fast,EMA_slow
2026-05-18 06:55:00-04:00,1.0298,1.0298,1.02,1.0224,0,0.0,0.0,premarket,2026-05-18,0.0,0,,1.0306477186761867,1.0388033549123
2026-05-18 07:00:00-04:00,1.0216,1.024,1.02,1.024,0,0.0,0.0,premarket,2026-05-18,0.0,0,,1.0293181749409495,1.037393511587319
2026-05-18 07:05:00-04:00,1.03,1.07,1.03,1.0576,0,0.0,0.0,premarket,2026-05-18,0.0,0,,1.0349745399527597,1.0393179390551934
2026-05-18 07:10:00-04:00,1.05,1.07,1.05,1.05,0,0.0,0.0,premarket,2026-05-18,0.0,0,,1.0379796319622079,1.0403352781927941
2026-05-18 07:15:00-04:00,1.05,1.0502,1.0476,1.0476,0,0.0,0.0,premarket,2026-05-18,0.0,0,,1.0399037055697664,1.0410271564601472
2026-05-18 07:20:00-04:00,1.0398,1.0398,1.02,1.02,0,0.0,0.0,premarket,2026-05-18,0.0,0,,1.0359229644558132,1.0390245701306093
2026-05-18 07:25:00-04:00,1.0224,1.0224,1.02,1.0216,0,0.0,0.0,premarket,2026-05-18,0.0,0,,1.0330583715646506,1.0373650872610276
2026-05-18 07:30:00-04:00,1.02,1.02,0.98,0.9802,0,0.0,0.0,premarket,2026-05-18,0.0,0,,1.0224866972517206,1.0319207932361678
2026-05-18 07:35:00-04:00,0.9804,1.0102,0.9803,1.0102,0,0.0,0.0,premarket,2026-05-18,0.0,0,,1.0200293578013766,1.0298521462612946
2026-05-18 07:40:00-04:00,1.0198,1.0198,1.0099,1.0102,0,0.0,0.0,premarket,2026-05-18,0.0,0,,1.0180634862411013,1.0279805132840285
2026-05-18 07:45:00-04:00,1.0099,1.0099,0.99,0.99,0,0.0,0.0,premarket,2026-05-18,0.0,0,,1.012450788992881,1.0243633215426924
2026-05-18 07:50:00-04:00,0.99,1.02,0.99,1.0184,0,0.0,0.0,premarket,2026-05-18,0.0,0,,1.013640631194305,1.023795386157674
2026-05-18 07:55:00-04:00,1.0102,1.0198,1.0,1.0,0,0.0,0.0,premarket,2026-05-18,0.0,0,,1.010912504955444,1.0215291589045623
2026-05-18 08:00:00-04:00,1.0,1.0,0.9806,0.9869,0,0.0,0.0,premarket,2026-05-18,0.0,0,,1.0061100039643551,1.0182311437707945
2026-05-18 08:05:00-04:00,0.9868,0.9868,0.9867,0.9867,0,0.0,0.0,premarket,2026-05-18,0.0,0,,1.002228003171484,1.0152281776973855
2026-05-18 08:10:00-04:00,0.9867,0.9867,0.9807,0.9808,0,0.0,0.0,premarket,2026-05-18,0.0,0,,0.9979424025371874,1.011949303630968
2026-05-18 08:15:00-04:00,0.9809,0.981,0.9806,0.9808,0,0.0,0.0,premarket,2026-05-18,0.0,0,,0.99451392202975,1.0089827032851615
2026-05-18 08:20:00-04:00,0.9808,0.9867,0.9808,0.9815,0,0.0,0.0,premarket,2026-05-18,0.0,0,,0.9919111376238,1.006365302972289
2026-05-18 08:25:00-04:00,0.9815,0.9816,0.9815,0.9816,0,0.0,0.0,premarket,2026-05-18,0.0,0,,0.9898489100990401,1.0040067026892139
2026-05-18 08:30:00-04:00,0.9816,0.9867,0.9816,0.9867,0,0.0,0.0,premarket,2026-05-18,0.0,0,,0.9892191280792321,1.0023584452902412
2026-05-18 08:35:00-04:00,0.9868,0.9868,0.9815,0.9815,0,0.0,0.0,premarket,2026-05-18,0.0,0,,0.9876753024633858,1.0003719266911706
2026-05-18 08:40:00-04:00,0.9815,0.9822,0.9815,0.982,0,0.0,0.0,premarket,2026-05-18,0.0,0,,0.9865402419707087,0.9986222193872496
2026-05-18 08:45:00-04:00,0.9815,0.9819,0.9599,0.9599,0,0.0,0.0,premarket,2026-05-18,0.0,0,,0.981212193576567,0.9949343889694163
2026-05-18 08:50:00-04:00,0.9599,0.96,0.9325,0.9325,0,0.0,0.0,premarket,2026-05-18,0.0,0,,0.9714697548612536,0.9889882566866148
2026-05-18 08:55:00-04:00,0.93,0.9323,0.908,0.9323,0,0.0,0.0,premarket,2026-05-18,0.0,0,,0.9636358038890029,0.9835893750974134
2026-05-18 09:00:00-04:00,0.9323,0.9868,0.9322,0.9772,0,0.0,0.0,premarket,2026-05-18,0.0,0,,0.9663486431112024,0.9829808631833741
2026-05-18 09:05:00-04:00,0.9767,0.9767,0.9322,0.9322,0,0.0,0.0,premarket,2026-05-18,0.0,0,,0.959518914488962,0.9781445904992432
2026-05-18 09:10:00-04:00,0.9322,0.9441,0.92,0.92,0,0.0,0.0,premarket,2026-05-18,0.0,0,,0.9516151315911696,0.9726070104516962
2026-05-18 09:15:00-04:00,0.9201,0.9201,0.9191,0.9191,0,0.0,0.0,premarket,2026-05-18,0.0,0,,0.9451121052729358,0.9675111046943918
2026-05-18 09:20:00-04:00,0.93,0.93,0.9112,0.9113,0,0.0,0.0,premarket,2026-05-18,0.0,0,,0.9383496842183486,0.9621576661520688
2026-05-18 09:25:00-04:00,0.9295,0.9511,0.9113,0.9511,0,0.0,0.0,premarket,2026-05-18,0.0,0,,0.940899747374679,0.961104555089967
2026-05-18 09:30:00-04:00,0.947700023651123,1.0699000358581543,0.9355999827384949,1.0399999618530273,433146,0.0,0.0,regular,2026-05-18,439715.37817728514,433146,1.015166660149892,0.9607197902703487,0.9686184033531156
2026-05-18 09:35:00-04:00,1.0110000371932983,1.0326000452041626,1.0099999904632568,1.0199999809265137,6192,0.0,0.0,regular,2026-05-18,446036.584611535,439338,1.0152469957334331,0.9725758284015817,0.9735118869315345
2026-05-18 09:40:00-04:00,1.0099999904632568,1.0299999713897705,1.0099999904632568,1.0199999809265137,17116,0.0,0.0,regular,2026-05-18,463494.9042850732,456454,1.0154252220050064,0.9820606589065681,0.9779393244548658
2026-05-18 09:45:00-04:00,1.010200023651123,1.0399999618530273,1.010200023651123,1.0219999551773071,5947,0.0,0.0,regular,2026-05-18,469585.02863415075,462401,1.0155363605056018,0.990048518160716,0.9821355749998602
2026-05-18 09:50:00-04:00,1.0199999809265137,1.0499999523162842,1.0180000066757202,1.0299999713897705,11578,0.0,0.0,regular,2026-05-18,481541.2430321375,473979,1.0159548060824162,0.998038808806527,0.9866940889417564
2026-05-18 09:55:00-04:00,1.024999976158142,1.024999976158142,1.024999976158142,1.024999976158142,976,0.0,0.0,regular,2026-05-18,482541.64300886786,474955,1.015973393287507,1.00343104227685,0.9903422686766502
2026-05-18 10:00:00-04:00,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,2412,0.0,0.0,regular,2026-05-18,485001.8829628626,477367,1.0159937384923186,1.0067448300067827,0.9931668127004467
2026-05-18 10:05:00-04:00,1.0199999809265137,1.0299999713897705,1.0199999809265137,1.0299999713897705,2619,0.0,0.0,regular,2026-05-18,487690.722896258,479986,1.0160519742164522,1.0113958582833804,0.9966747325756204
2026-05-18 10:10:00-04:00,1.0700000524520874,1.1398999691009521,1.0700000524520874,1.125,40213,0.0,0.0,regular,2026-05-18,532392.8344184954,520199,1.0234407109942454,1.0341166866267044,1.0088961866160375
2026-05-18 10:15:00-04:00,1.1299999952316284,1.1299999952316284,1.0700000524520874,1.0800000429153442,27424,0.0,0.0,regular,2026-05-18,562376.408580025,547623,1.0269408125298334,1.0432933578844323,1.0156679824540666
2026-05-18 10:20:00-04:00,1.0800000429153442,1.0800000429153442,1.0700000524520874,1.0750000476837158,4515,0.0,0.0,regular,2026-05-18,567230.0337953169,552138,1.0273338074816747,1.049634695844289,1.0213186553330809
2026-05-18 10:25:00-04:00,1.0700000524520874,1.0750000476837158,1.0700000524520874,1.0707999467849731,7791,0.0,0.0,regular,2026-05-18,575581.4665171702,559929,1.0279543772820665,1.053867746032426,1.0260311592808802
2026-05-18 10:30:00-04:00,1.0850000381469727,1.0850000381469727,1.0399999618530273,1.0549999475479126,10418,0.0,0.0,regular,2026-05-18,586624.5463350216,570347,1.0285397246501193,1.0540941863355233,1.028790091496788
2026-05-18 10:35:00-04:00,1.059999942779541,1.0800000429153442,1.059999942779541,1.0800000429153442,2178,0.0,0.0,regular,2026-05-18,588962.2663557926,572525,1.028710128563456,1.0592753576514875,1.0336672297271268
2026-05-18 10:40:00-04:00,1.0800000429153442,1.090000033378601,1.0800000429153442,1.090000033378601,3876,0.0,0.0,regular,2026-05-18,593174.1864974896,576401,1.0290998566926317,1.0654202927969103,1.0390322586463148
2026-05-18 10:45:00-04:00,1.1200000047683716,1.1200000047683716,1.0857000350952148,1.0857000350952148,6318,0.0,0.0,regular,2026-05-18,600105.8750553528,582719,1.0298374946678464,1.0694762412565713,1.0434768087843052
2026-05-18 10:50:00-04:00,1.0700000524520874,1.0885000228881836,1.0700000524520874,1.0885000228881836,1223,0.0,0.0,regular,2026-05-18,601429.568762064,583942,1.0299474412905116,1.0732809975828939,1.0477647339370555
2026-05-18 10:55:00-04:00,1.1100000143051147,1.1100000143051147,1.1100000143051147,1.1100000143051147,906,0.0,0.0,regular,2026-05-18,602435.2287750244,584848,1.0300714523688623,1.080624800927338,1.0536919034959182
2026-05-18 11:00:00-04:00,1.1181999444961548,1.1181999444961548,1.100000023841858,1.100000023841858,5820,0.0,0.0,regular,2026-05-18,608872.5367598534,590668,1.0308202522565186,1.0844998455102421,1.058102200671722
2026-05-18 11:05:00-04:00,1.100000023841858,1.100000023841858,1.0820000171661377,1.0950000286102295,4487,0.0,0.0,regular,2026-05-18,613773.8365306456,595155,1.0312840126196463,1.0865998821302396,1.0616162795230084
2026-05-18 11:10:00-04:00,1.0950000286102295,1.1100000143051147,1.0820000171661377,1.1100000143051147,7410,0.0,0.0,regular,2026-05-18,621929.7766437132,602565,1.0321372410341012,1.0912799085652147,1.0662242542641613
2026-05-18 11:15:00-04:00,1.1100000143051147,1.1200000047683716,1.0801000595092773,1.1198999881744385,3662,0.0,0.0,regular,2026-05-18,625982.3900410731,606227,1.0325874466842835,1.0970039244870595,1.071336228922283
2026-05-18 11:20:00-04:00,1.1200000047683716,1.1200000047683716,1.0906000137329102,1.1197999715805054,7808,0.0,0.0,regular,2026-05-18,634650.311081926,614035,1.0335735114153526,1.1015631339057488,1.0759518234611614
2026-05-18 11:25:00-04:00,1.1100000143051147,1.1100000143051147,1.0950000286102295,1.0950000286102295,285,0.0,0.0,regular,2026-05-18,634963.8110887209,614320,1.0336043285074894,1.100250512846645,1.077765938237263
2026-05-18 11:30:00-04:00,1.1100000143051147,1.1100000143051147,1.070099949836731,1.090000033378601,13924,0.0,0.0,regular,2026-05-18,650141.4352105458,628244,1.0348549850226119,1.0982004169530364,1.0789310901554858
2026-05-18 11:35:00-04:00,1.1089999675750732,1.1100000143051147,1.0399999618530273,1.0462000370025635,10884,0.0,0.0,regular,2026-05-18,661737.2488582928,639128,1.0353751499829342,1.0878003409629418,1.0758138469980647
2026-05-18 11:40:00-04:00,1.0399999618530273,1.1100000143051147,1.0399999618530273,1.0944000482559204,11730,0.0,0.0,regular,2026-05-18,674422.8529537518,650858,1.036205828235578,1.0891202824215376,1.0775839614035747
2026-05-18 11:45:00-04:00,1.0850000381469727,1.1200000047683716,1.0700000524520874,1.1200000047683716,0,0.0,0.0,regular,2026-05-18,674422.8529537518,650858,1.036205828235578,1.0952962268909046,1.0816235845811744
2026-05-18 11:50:00-04:00,1.0800000429153442,1.1100000143051147,1.059999942779541,1.059999942779541,3002,0.0,0.0,regular,2026-05-18,677655.0061868826,653860,1.0363915917579951,1.0882369700686318,1.079564190123876
2026-05-18 11:55:00-04:00,1.090000033378601,1.1200000047683716,1.059999942779541,1.0800000429153442,26146,0.0,0.0,regular,2026-05-18,706066.9927704334,680006,1.0383246512095974,1.0865895846379743,1.0796056999135395
2026-05-18 12:00:00-04:00,1.0800000429153442,1.0800000429153442,1.0800000429153442,1.0800000429153442,2648,0.0,0.0,regular,2026-05-18,708926.8328840733,682654,1.0384863091464684,1.0852716762934482,1.0796432563899019
2026-05-18 12:05:00-04:00,1.0800000429153442,1.1100000143051147,1.0800000429153442,1.1100000143051147,1574,0.0,0.0,regular,2026-05-18,710658.2329216003,684228,1.0386278154673594,1.0902173438957816,1.0825343761913506
2026-05-18 12:10:00-04:00,1.0950000286102295,1.1100000143051147,1.0901000499725342,1.1100000143051147,783,0.0,0.0,regular,2026-05-18,711522.1690421104,685011,1.0387018150688243,1.0941738779776482,1.0851501512498043
2026-05-18 12:15:00-04:00,1.1100000143051147,1.1100000143051147,1.0800000429153442,1.0800000429153442,2797,0.0,0.0,regular,2026-05-18,714570.8991354704,687808,1.0389104214191611,1.0913391109651875,1.0846596647417606
2026-05-18 12:20:00-04:00,1.0850000381469727,1.0950000286102295,1.0820000171661377,1.0820000171661377,2349,0.0,0.0,regular,2026-05-18,717122.6961847544,690157,1.0390718288516299,1.0894712922053775,1.0844063649726536
2026-05-18 12:25:00-04:00,1.0950000286102295,1.100000023841858,1.090000033378601,1.0950000286102295,3170,0.0,0.0,regular,2026-05-18,720593.8462754488,693327,1.0393275413700156,1.090577039486348,1.0854152853190895
2026-05-18 12:30:00-04:00,1.0950000286102295,1.0950000286102295,1.0950000286102295,1.0950000286102295,1875,0.0,0.0,regular,2026-05-18,722646.971329093,695202,1.03947769328784,1.0914616373111246,1.0863281180134838
2026-05-18 12:35:00-04:00,1.0950000286102295,1.100000023841858,1.0950000286102295,1.100000023841858,2468,0.0,0.0,regular,2026-05-18,725357.6580585241,697670,1.0396858945612169,1.0931693146172712,1.0876302042828527
2026-05-18 12:40:00-04:00,1.100000023841858,1.100000023841858,1.0801000595092773,1.090000033378601,1269,0.0,0.0,regular,2026-05-18,726740.9104079008,698939,1.0397773058992283,1.0925354583695372,1.0878559022919716
2026-05-18 12:45:00-04:00,1.100000023841858,1.100000023841858,1.080399990081787,1.080399990081787,914,0.0,0.0,regular,2026-05-18,727734.3674757878,699853,1.039838891132549,1.0901083647119874,1.0871458154148113
2026-05-18 12:50:00-04:00,1.090000033378601,1.090000033378601,1.0850000381469727,1.0850000381469727,1843,0.0,0.0,regular,2026-05-18,729737.0942098299,701696,1.039961884077763,1.0890866993989845,1.086941455675017
2026-05-18 12:55:00-04:00,1.080299973487854,1.0950000286102295,1.0700000524520874,1.0700000524520874,4324,0.0,0.0,regular,2026-05-18,734399.807735602,706020,1.040196889232036,1.0852693700096052,1.0853279887014047
2026-05-18 13:00:00-04:00,1.0800000429153442,1.090000033378601,1.0800000429153442,1.090000033378601,4796,0.0,0.0,regular,2026-05-18,739611.4612442652,710816,1.040510429202867,1.0862155026834044,1.0857729453373282
2026-05-18 13:05:00-04:00,1.090000033378601,1.090000033378601,1.090000033378601,1.090000033378601,0,0.0,0.0,regular,2026-05-18,739611.4612442652,710816,1.040510429202867,1.0869724088224437,1.0861755251507828
2026-05-18 13:10:00-04:00,1.0700000524520874,1.100000023841858,1.0500999689102173,1.0750000476837158,2193,0.0,0.0,regular,2026-05-18,741969.0093738238,713009,1.0406166112543092,1.0845779365946981,1.085111193963443
2026-05-18 13:15:00-04:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,1969,0.0,0.0,regular,2026-05-18,744036.4592799345,714978,1.040642452327113,1.0776623397390155,1.081767266187523
2026-05-18 13:20:00-04:00,1.0700000524520874,1.100000023841858,1.0700000524520874,1.100000023841858,2194,0.0,0.0,regular,2026-05-18,746427.9193531672,717172,1.0407934489260138,1.082129876559584,1.0835037192974597
2026-05-18 13:25:00-04:00,1.0700000524520874,1.0700000524520874,1.0700000524520874,1.0700000524520874,300,0.0,0.0,regular,2026-05-18,746748.9193689028,717472,1.0408056612228809,1.0797039117380847,1.0822176557883767
2026-05-18 13:30:00-04:00,1.0800000429153442,1.0800000429153442,1.0800000429153442,1.0800000429153442,410,0.0,0.0,regular,2026-05-18,747191.7193864981,717882,1.0408280460946202,1.0797631379735366,1.0820064545623735
2026-05-18 13:35:00-04:00,1.065999984741211,1.100000023841858,1.065999984741211,1.098099946975708,3469,0.0,0.0,regular,2026-05-18,750966.1069684426,721351,1.0410550577575168,1.083430499773971,1.0835391681255482
2026-05-18 13:40:00-04:00,1.090000033378601,1.090000033378601,1.0800000429153442,1.0800000429153442,10589,0.0,0.0,regular,2026-05-18,762437.5240558783,731940,1.0416666995325823,1.0827444084022457,1.0832021085817192
2026-05-18 13:45:00-04:00,1.0800000429153442,1.100000023841858,1.0800000429153442,1.100000023841858,15184,0.0,0.0,regular,2026-05-18,779038.6978477637,747124,1.0427167349031268,1.0861955314901681,1.0848019100350657
2026-05-18 13:50:00-04:00,1.100000023841858,1.100000023841858,1.090000033378601,1.090000033378601,7083,0.0,0.0,regular,2026-05-18,786782.778061668,754207,1.0431920919080147,1.0869564318678548,1.0852969694011168
2026-05-18 13:55:00-04:00,1.100000023841858,1.1200000047683716,1.100000023841858,1.11899995803833,6535,0.0,0.0,regular,2026-05-18,794056.2330325842,760742,1.043791762558902,1.09336513710195,1.0885067778427562
2026-05-18 14:00:00-04:00,1.1100000143051147,1.1100000143051147,1.1008000373840332,1.1100000143051147,1367,0.0,0.0,regular,2026-05-18,795569.4109293222,762109,1.0439050200552968,1.096692112542583,1.0905537527439333
2026-05-18 14:05:00-04:00,1.100000023841858,1.1200000047683716,1.090000033378601,1.1200000047683716,8267,0.0,0.0,regular,2026-05-18,804745.7810475826,770376,1.0446142936015435,1.1013536909877408,1.0933581576986418
2026-05-18 14:10:00-04:00,1.1200000047683716,1.1399999856948853,1.100000023841858,1.1399999856948853,12656,0.0,0.0,regular,2026-05-18,819004.8743607998,783032,1.0459404907600198,1.1090829499291697,1.097800236555427
2026-05-18 14:15:00-04:00,1.1399999856948853,1.1399999856948853,1.125,1.1299999952316284,1017,0.0,0.0,regular,2026-05-18,820155.7793543339,784049,1.0460516872725223,1.1132663589896614,1.1008668802388746
2026-05-18 14:20:00-04:00,1.1204999685287476,1.1204999685287476,1.1033999919891357,1.1033999919891357,3004,0.0,0.0,regular,2026-05-18,823487.5157067776,787053,1.0462923280983334,1.1112930855895564,1.1011081289769946
2026-05-18 14:25:00-04:00,1.1299999952316284,1.1299999952316284,1.128999948501587,1.128999948501587,0,0.0,0.0,regular,2026-05-18,823487.5157067776,787053,1.0462923280983334,1.1148344581719625,1.1037644927412416
2026-05-18 14:30:00-04:00,1.1299999952316284,1.1299999952316284,1.1299999952316284,1.1299999952316284,3937,0.0,0.0,regular,2026-05-18,827936.3256880045,790990,1.046708966849144,1.1178675655838957,1.1062631120260402
2026-05-18 14:35:00-04:00,1.1390000581741333,1.1649999618530273,1.1390000581741333,1.1649999618530273,29879,0.0,0.0,regular,2026-05-18,862486.4091742039,820869,1.0506992092212082,1.127294044837722,1.1118570977238484
2026-05-18 14:40:00-04:00,1.1694999933242798,1.1699999570846558,1.1100000143051147,1.1399999856948853,12141,0.0,0.0,regular,2026-05-18,876327.1490005255,833010,1.0520007550936068,1.1298352330091548,1.1145373727687091
2026-05-18 14:45:00-04:00,1.1399999856948853,1.1399999856948853,1.1200000047683716,1.1299999952316284,642,0.0,0.0,regular,2026-05-18,877052.6089974642,833652,1.052060822738342,1.1298681854536496,1.1160100034794633
2026-05-18 14:50:00-04:00,1.1204999685287476,1.2000000476837158,1.1204999685287476,1.2000000476837158,29508,0.0,0.0,regular,2026-05-18,911680.247625947,863160,1.0562123449023901,1.1438945578996629,1.1240090553084399
2026-05-18 14:55:00-04:00,1.2000000476837158,1.2099000215530396,1.1693999767303467,1.1799999475479126,16292,0.0,0.0,regular,2026-05-18,931009.6191984415,879452,1.058624710840889,1.1511156358293129,1.1293415212360087
2026-05-18 15:00:00-04:00,1.1799999475479126,1.1999000310897827,1.1430000066757202,1.1799999475479126,1955,0.0,0.0,regular,2026-05-18,933305.3756888707,881407,1.0588812837756798,1.1568924981730329,1.1341661332657138
2026-05-18 15:05:00-04:00,1.1799999475479126,1.1799999475479126,1.1318999528884888,1.1318999528884888,1738,0.0,0.0,regular,2026-05-18,935300.4837372303,883145,1.0590565351524726,1.1518939891161242,1.133950306563121
2026-05-18 15:10:00-04:00,1.1799999475479126,1.2000000476837158,1.1799999475479126,1.2000000476837158,3991,0.0,0.0,regular,2026-05-18,940063.0771276553,887136,1.0596606124964552,1.1615152008296425,1.1402407580984157
2026-05-18 15:15:00-04:00,1.159999966621399,1.2000000476837158,1.159999966621399,1.184999942779541,6014,0.0,0.0,regular,2026-05-18,947169.6203749577,893150,1.060482136679122,1.1662121492196222,1.1445035375918562
2026-05-18 15:20:00-04:00,1.190000057220459,1.190000057220459,1.190000057220459,1.190000057220459,410,0.0,0.0,regular,2026-05-18,947657.5203984181,893560,1.060541564526633,1.1709697308197897,1.148836539461247
2026-05-18 15:25:00-04:00,1.184999942779541,1.190000057220459,1.1399999856948853,1.1749999523162842,9080,0.0,0.0,regular,2026-05-18,958265.9870506525,902640,1.0616258830216394,1.1717757751190887,1.1513282930664885
2026-05-18 15:30:00-04:00,1.1749999523162842,1.1749999523162842,1.1200000047683716,1.1273000240325928,2192,0.0,0.0,regular,2026-05-18,960766.5475701888,904832,1.0618176054451973,1.1628806249017896,1.1490398864918319
2026-05-18 15:35:00-04:00,1.1790000200271606,1.190000057220459,1.1216000318527222,1.1676000356674194,5719,0.0,0.0,regular,2026-05-18,967399.0627413193,910551,1.0624325960229788,1.1638245070549156,1.1508075197466496
2026-05-18 15:40:00-04:00,1.1790000200271606,1.2000000476837158,1.149999976158142,1.2000000476837158,14931,0.0,0.0,regular,2026-05-18,985067.4130973021,925482,1.0643831139852553,1.1710596151806756,1.1554925224073227
2026-05-18 15:45:00-04:00,1.1991000175476074,1.1999000310897827,1.149999976158142,1.149999976158142,3107,0.0,0.0,regular,2026-05-18,988692.1428467829,928589,1.0647252367266713,1.1668476873761688,1.1549694227645435
