Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Session,TradeDate,CumPV,CumVol,VWAP,EMA_fast,EMA_slow
2026-07-16 11:51:00-04:00,3.8698999881744385,3.9200000762939453,3.8436999320983887,3.869999885559082,201028,0.0,0.0,regular,2026-07-16,132172299.67284997,35889635,3.682742933241031,3.7935080983632177,3.7813281208897456
2026-07-16 11:52:00-04:00,3.868799924850464,3.940000057220459,3.809999942779541,3.9398999214172363,144520,0.0,0.0,regular,2026-07-16,132735441.11839771,36034155,3.68360077039125,3.8227864629740216,3.796430197130459
2026-07-16 11:53:00-04:00,3.944999933242798,4.079999923706055,3.9000000953674316,4.0,583918,0.0,0.0,regular,2026-07-16,135067220.3354435,36618073,3.688539818450946,3.8582291703792175,3.815817797403749
2026-07-16 11:54:00-04:00,4.009900093078613,4.090000152587891,3.940000057220459,3.990000009536743,319188,0.0,0.0,regular,2026-07-16,136346100.27878094,36937261,3.691288866242165,3.8845833382107227,3.832406579511653
2026-07-16 11:55:00-04:00,3.990000009536743,4.079999923706055,3.930000066757202,3.986799955368042,318898,0.0,0.0,regular,2026-07-16,137621352.11515617,37256159,3.693922181166238,3.9050266616421867,3.847110710545595
2026-07-16 11:56:00-04:00,3.990000009536743,4.099999904632568,3.8499999046325684,4.032400131225586,590904,0.0,0.0,regular,2026-07-16,139981501.46663475,37847063,3.6986093601671217,3.930501355558867,3.8647573220389275
2026-07-16 11:57:00-04:00,4.03000020980835,4.059999942779541,3.9700000286102295,3.994999885559082,138577,0.0,0.0,regular,2026-07-16,140536964.26836023,37985640,3.699739276957298,3.94340106155891,3.8771613757075136
2026-07-16 11:58:00-04:00,4.0,4.079999923706055,3.9800000190734863,4.019899845123291,188845,0.0,0.0,regular,2026-07-16,141297373.8268424,38174485,3.701356385733623,3.9587008182717867,3.8907555156518736
2026-07-16 11:59:00-04:00,4.014999866485596,4.050000190734863,3.930000066757202,4.009900093078613,218564,0.0,0.0,regular,2026-07-16,142170894.02024975,38393049,3.7030373393957263,3.9689406732331522,3.9021026182639442
2026-07-16 12:00:00-04:00,3.994999885559082,4.010000228881836,3.9200000762939453,3.970099925994873,181585,0.0,0.0,regular,2026-07-16,142891187.25374213,38574634,3.704278496945483,3.9691725237854967,3.9085785523335566
2026-07-16 12:01:00-04:00,3.9700000286102295,4.03000020980835,3.9000000953674316,3.950000047683716,282856,0.0,0.0,regular,2026-07-16,144011297.0470116,38857490,3.7061399757681626,3.9653380285651405,3.9125234566526195
2026-07-16 12:02:00-04:00,3.9700000286102295,4.019999980926514,3.950000047683716,3.9649999141693115,124911,0.0,0.0,regular,2026-07-16,144508234.63962913,38982401,3.707012162735413,3.965270405685975,3.917521214511352
2026-07-16 12:03:00-04:00,3.950000047683716,4.150000095367432,3.799999952316284,3.9100000858306885,843679,0.0,0.0,regular,2026-07-16,147843578.99051023,39826080,3.712230251898008,3.954216341714918,3.916804916541765
2026-07-16 12:04:00-04:00,3.9100000858306885,4.399899959564209,3.8410000801086426,4.300099849700928,932438,0.0,0.0,regular,2026-07-16,151741480.60879287,40758518,3.7229391070792337,4.02339304331212,3.953309195890257
2026-07-16 12:05:00-04:00,4.300000190734863,4.360000133514404,3.630000114440918,3.8499999046325684,1394270,0.0,0.0,regular,2026-07-16,157244199.61304244,42152788,3.730339250942131,3.9887144155762098,3.943470215770477
2026-07-16 12:06:00-04:00,3.859999895095825,3.940000057220459,3.7899999618530273,3.819999933242798,335259,0.0,0.0,regular,2026-07-16,158534946.75771365,42488047,3.731283453855002,3.9549715191095274,3.9317111412440315
2026-07-16 12:07:00-04:00,3.8024001121520996,3.930000066757202,3.7699999809265137,3.7946999073028564,196985,0.0,0.0,regular,2026-07-16,159289707.9145913,42685032,3.73174624572359,3.9229171967481933,3.918662452297253
2026-07-16 12:08:00-04:00,3.7799999713897705,3.8598999977111816,3.7799999713897705,3.8299999237060547,127548,0.0,0.0,regular,2026-07-16,159777362.1784339,42812580,3.7320190041906818,3.904333742139766,3.910218401955234
2026-07-16 12:09:00-04:00,3.818700075149536,3.8499999046325684,3.759999990463257,3.8299999237060547,115527,0.0,0.0,regular,2026-07-16,160217905.13145614,42928107,3.7322378350262717,3.889466978453024,3.9025785468838836
2026-07-16 12:10:00-04:00,3.821000099182129,3.890000104904175,3.800100088119507,3.889899969100952,114103,0.0,0.0,regular,2026-07-16,160658342.71762243,43042210,3.732576527032939,3.88955357658261,3.901371063285509
2026-07-16 12:11:00-04:00,3.889899969100952,3.930000066757202,3.8499999046325684,3.9210000038146973,139566,0.0,0.0,regular,2026-07-16,161202696.6384689,43181776,3.7331187267163095,3.8958428620290277,3.9032404861930505
2026-07-16 12:12:00-04:00,3.930000066757202,4.039999961853027,3.799999952316284,3.8949999809265137,490883,0.0,0.0,regular,2026-07-16,163122867.289637,43672659,3.735125614623946,3.8956742858085254,3.902455676167666
2026-07-16 12:13:00-04:00,3.9000000953674316,3.9000000953674316,3.799999952316284,3.8280999660491943,225654,0.0,0.0,regular,2026-07-16,163989987.91646996,43898313,3.7356785878416323,3.8821594218566595,3.895374179965907
2026-07-16 12:14:00-04:00,3.825000047683716,3.8299999237060547,3.799999952316284,3.8299999237060547,59159,0.0,0.0,regular,2026-07-16,164215975.29252067,43957472,3.7357920694920916,3.871727522226539,3.8891480603221114
2026-07-16 12:15:00-04:00,3.8299999237060547,3.859999895095825,3.809999942779541,3.8299999237060547,72562,0.0,0.0,regular,2026-07-16,164494129.6200873,44030034,3.7359528184803876,3.8633820025224423,3.8835149044539157
2026-07-16 12:16:00-04:00,3.8299999237060547,3.9200000762939453,3.819999933242798,3.9100000858306885,152378,0.0,0.0,regular,2026-07-16,165085864.19159794,44182412,3.736461110172028,3.872705619184092,3.886037302680275
2026-07-16 12:17:00-04:00,3.9000000953674316,3.9298999309539795,3.8499999046325684,3.9049999713897705,70181,0.0,0.0,regular,2026-07-16,165359216.84271574,44252593,3.7367124869432113,3.8791644896252278,3.8878432711287982
2026-07-16 12:18:00-04:00,3.9000000953674316,4.039999961853027,3.859999895095825,3.8894999027252197,286448,0.0,0.0,regular,2026-07-16,166484909.71843544,44539041,3.737954522155864,3.8812315722452264,3.888001045566553
2026-07-16 12:19:00-04:00,3.890000104904175,3.9298999309539795,3.859999895095825,3.9298999309539795,96400,0.0,0.0,regular,2026-07-16,166861505.95062718,44635441,3.738318748785907,3.8909652439869773,3.8919914156034507
2026-07-16 12:20:00-04:00,3.9200000762939453,4.099899768829346,3.9000000953674316,3.9600000381469727,140523,0.0,0.0,regular,2026-07-16,167421719.62195286,44775964,3.7390980487199084,3.9047722028189766,3.8984684272742625
2026-07-16 12:21:00-04:00,3.9500999450683594,4.010000228881836,3.940000057220459,3.9800000190734863,127175,0.0,0.0,regular,2026-07-16,167927452.2182231,44903139,3.7397708925922326,3.9198177660698788,3.9062333407789502
2026-07-16 12:22:00-04:00,3.9700000286102295,3.970099925994873,3.9200000762939453,3.950000047683716,108354,0.0,0.0,regular,2026-07-16,168355092.951828,45011493,3.7402690231098976,3.9258542223926463,3.910401598579404
2026-07-16 12:23:00-04:00,3.9300999641418457,4.019899845123291,3.9000000953674316,3.930500030517578,116203,0.0,0.0,regular,2026-07-16,168814110.29443836,45127696,3.740809419883487,3.9267833840176327,3.9123157349544684
2026-07-16 12:24:00-04:00,3.948199987411499,3.950000047683716,3.8499999046325684,3.8901000022888184,167324,0.0,0.0,regular,2026-07-16,169466121.72270647,45295020,3.7413852940722063,3.91944670767187,3.910199950891073
2026-07-16 12:25:00-04:00,3.8989999294281006,3.9800000190734863,3.569999933242798,3.6700000762939453,549899,0.0,0.0,regular,2026-07-16,171522743.9879507,45844919,3.741368677910647,3.8695573813962856,3.887323772358013
2026-07-16 12:26:00-04:00,3.6798999309539795,3.700000047683716,3.3801000118255615,3.4649999141693115,667066,0.0,0.0,regular,2026-07-16,173867503.20763135,46511985,3.7381226195276627,3.788645887950891,3.8471024525305175
2026-07-16 12:27:00-04:00,3.4800000190734863,3.529900074005127,2.130000114440918,2.130000114440918,387947,0.0,0.0,regular,2026-07-16,174874859.35856605,46899932,3.7286804458174063,3.4569167332488964,3.6835688965219844
2026-07-16 12:28:00-04:00,3.4100000858306885,3.4286999702453613,3.319999933242798,3.4096999168395996,305606,0.0,0.0,regular,2026-07-16,175909682.00372973,47205538,3.7264628146750436,3.447473369967037,3.6574861365522335
2026-07-16 12:29:00-04:00,3.4082000255584717,3.4700000286102295,3.3499999046325684,3.359999895095825,147659,0.0,0.0,regular,2026-07-16,176410738.2019473,47353197,3.725424034240968,3.4299786749927947,3.629154113556385
2026-07-16 12:30:00-04:00,3.377000093460083,3.4800000190734863,3.3696999549865723,3.4800000190734863,154972,0.0,0.0,regular,2026-07-16,176944342.9577259,47508169,3.7245035260720303,3.4399829438089333,3.614948961700871
2026-07-16 12:31:00-04:00,3.4800000190734863,3.5199999809265137,3.450000047683716,3.490000009536743,167174,0.0,0.0,regular,2026-07-16,177527222.97318497,47675343,3.7236695491249003,3.4499863569544953,3.6030490614947634
2026-07-16 12:32:00-04:00,3.484999895095825,3.490000009536743,3.4200000762939453,3.424999952316284,117126,0.0,0.0,regular,2026-07-16,177930722.0446743,47792469,3.7229866078832274,3.4449890760268533,3.5860920034777655
2026-07-16 12:33:00-04:00,3.4200000762939453,3.469899892807007,3.4000000953674316,3.4695000648498535,72532,0.0,0.0,regular,2026-07-16,178180701.16622296,47865001,3.7225675847415727,3.4498912737914535,3.5749880093227264
2026-07-16 12:34:00-04:00,3.4695000648498535,3.4695000648498535,3.319999933242798,3.390000104904175,214151,0.0,0.0,regular,2026-07-16,178907351.2084086,48079152,3.7211003889671055,3.437913040013998,3.5573701136638167
2026-07-16 12:35:00-04:00,3.380199909210205,3.430000066757202,3.359999895095825,3.421299934387207,92274,0.0,0.0,regular,2026-07-16,179221430.37061715,48171426,3.7204925253949748,3.43459041888864,3.5444110489708063
2026-07-16 12:36:00-04:00,3.430000066757202,3.430000066757202,3.359999895095825,3.380000114440918,63356,0.0,0.0,regular,2026-07-16,179436207.2122284,48234782,3.720058426142123,3.4236723579990955,3.5287528647298645
2026-07-16 12:37:00-04:00,3.380000114440918,3.390000104904175,3.3299999237060547,3.369999885559082,80403,0.0,0.0,regular,2026-07-16,179706629.29992804,48315185,3.7194647873112365,3.412937863511093,3.513633533380266
2026-07-16 12:38:00-04:00,3.380000114440918,3.4000000953674316,3.3499999046325684,3.4000000953674316,48595,0.0,0.0,regular,2026-07-16,179871042.38480616,48363780,3.719127048894982,3.410350309882361,3.5028113011885678
2026-07-16 12:39:00-04:00,3.4000000953674316,3.409899950027466,3.3299999237060547,3.3499999046325684,67290,0.0,0.0,regular,2026-07-16,180097358.8368349,48431070,3.7186326636358626,3.3982802288324025,3.488257834849901
2026-07-16 12:40:00-04:00,3.3499999046325684,3.440200090408325,3.3399999141693115,3.390000104904175,87974,0.0,0.0,regular,2026-07-16,180395596.56497875,48519044,3.7180369127837465,3.3966242040467574,3.478899955807451
2026-07-16 12:41:00-04:00,3.4100000858306885,3.430000066757202,3.359999895095825,3.390000104904175,61092,0.0,0.0,regular,2026-07-16,180602902.0863382,48580136,3.717628581491377,3.395299384218241,3.4704333033404726
2026-07-16 12:42:00-04:00,3.3949999809265137,3.4000000953674316,3.359999895095825,3.369999885559082,37449,0.0,0.0,regular,2026-07-16,180729354.87479058,48617585,3.7173659463914257,3.3902394844864094,3.460868215932721
2026-07-16 12:43:00-04:00,3.360100030899048,3.430000066757202,3.359999895095825,3.380000114440918,44826,0.0,0.0,regular,2026-07-16,180881315.01593056,48662411,3.717064389101694,3.3881916104773113,3.4531664919811207
2026-07-16 12:44:00-04:00,3.369999885559082,3.4000000953674316,3.369999885559082,3.390000104904175,23785,0.0,0.0,regular,2026-07-16,180961866.88327774,48686196,3.7169029776587545,3.3885533093626843,3.4471506455928402
2026-07-16 12:45:00-04:00,3.4000000953674316,3.469899892807007,3.4000000953674316,3.4500999450683594,102962,0.0,0.0,regular,2026-07-16,181316056.16098657,48789158,3.7163186165456383,3.4008626365038195,3.4474315312571755
2026-07-16 12:46:00-04:00,3.4600000381469727,3.499500036239624,3.4200000762939453,3.440000057220459,94223,0.0,0.0,regular,2026-07-16,181641423.88915148,48883381,3.7158113897471923,3.4086901206471474,3.4467237718251074
2026-07-16 12:47:00-04:00,3.449899911880493,3.450000047683716,3.373500108718872,3.38070011138916,43385,0.0,0.0,regular,2026-07-16,181788993.6320242,48926766,3.715532590730076,3.4030921187955503,3.440435804164541
2026-07-16 12:48:00-04:00,3.390000104904175,3.399899959564209,3.2899999618530273,3.3399999141693115,210382,0.0,0.0,regular,2026-07-16,182492363.76109433,49137148,3.713938866803876,3.3904736778703026,3.4308704813078528
2026-07-16 12:49:00-04:00,3.3399999141693115,3.3499999046325684,3.319999933242798,3.3399999141693115,43651,0.0,0.0,regular,2026-07-16,182638012.59415317,49180799,3.7136040143258584,3.3803789251301044,3.4222161415803725
2026-07-16 12:50:00-04:00,3.3399999141693115,3.369999885559082,3.3350000381469727,3.369800090789795,22230,0.0,0.0,regular,2026-07-16,182712666.86226058,49203029,3.713443472398022,3.3782631582620426,3.4172241367431746
2026-07-16 12:51:00-04:00,3.365000009536743,3.440000057220459,3.3499999046325684,3.4149999618530273,70948,0.0,0.0,regular,2026-07-16,182954008.30712295,49273977,3.712994555059417,3.38561051898024,3.4170123105631607
2026-07-16 12:52:00-04:00,3.4149999618530273,3.4200000762939453,3.380000114440918,3.4000000953674316,28755,0.0,0.0,regular,2026-07-16,183051775.30986524,49302732,3.712812006236596,3.3884884342576784,3.4153920995921387
2026-07-16 12:53:00-04:00,3.3949999809265137,3.3989999294281006,3.309999942779541,3.3399999141693115,50824,0.0,0.0,regular,2026-07-16,183222018.76491284,49353556,3.7124380412408953,3.3787907302400053,3.4082118914566313
2026-07-16 12:54:00-04:00,3.3203999996185303,3.3598999977111816,3.319999933242798,3.3299999237060547,59686,0.0,0.0,regular,2026-07-16,183421169.0591546,49413242,3.711984108615148,3.3690325689332155,3.400763132623243
2026-07-16 12:55:00-04:00,3.315000057220459,3.359999895095825,3.309999942779541,3.3564999103546143,22832,0.0,0.0,regular,2026-07-16,183497477.40657178,49436074,3.7118133087706715,3.366526037217495,3.396547587645278
2026-07-16 12:56:00-04:00,3.340100049972534,3.390000104904175,3.3299999237060547,3.380000114440918,29524,0.0,0.0,regular,2026-07-16,183596874.87464628,49465598,3.7116073048312543,3.36922085266218,3.3949716378162917
2026-07-16 12:57:00-04:00,3.380000114440918,3.4200000762939453,3.369999885559082,3.4000000953674316,44450,0.0,0.0,regular,2026-07-16,183747856.7088274,49510048,3.711324551913733,3.3753767012032303,3.395450538535448
2026-07-16 12:58:00-04:00,3.4000000953674316,3.4000000953674316,3.3499999046325684,3.3550000190734863,14581,0.0,0.0,regular,2026-07-16,183796970.37725344,49524629,3.711223568726854,3.3713013647772816,3.3915981081104993
2026-07-16 12:59:00-04:00,3.3499999046325684,3.369999885559082,3.3499999046325684,3.36899995803833,24318,0.0,0.0,regular,2026-07-16,183878751.8092126,49548947,3.711052664937816,3.3708410834294913,3.3894459033417212
2026-07-16 13:00:00-04:00,3.364000082015991,3.3671000003814697,3.3499999046325684,3.3598999977111816,20597,0.0,0.0,regular,2026-07-16,183947937.13154474,49569544,3.710906380973461,3.3686528662858297,3.386632007567384
2026-07-16 13:01:00-04:00,3.359999895095825,3.380000114440918,3.3499999046325684,3.359999895095825,18319,0.0,0.0,regular,2026-07-16,184009550.03435397,49587863,3.7107779787637547,3.366922272047829,3.3840956159034263
2026-07-16 13:02:00-04:00,3.360100030899048,3.360100030899048,3.2899999618530273,3.309999942779541,45714,0.0,0.0,regular,2026-07-16,184161322.0371716,49633577,3.7104180913088656,3.3555378061941714,3.377038885129723
2026-07-16 13:03:00-04:00,3.309999942779541,3.3499999046325684,3.309999942779541,3.325000047683716,28986,0.0,0.0,regular,2026-07-16,184257797.10615802,49662563,3.7101950840949955,3.3494302544920806,3.3720828053729606
2026-07-16 13:04:00-04:00,3.319999933242798,3.359999895095825,3.319999933242798,3.3399999141693115,29333,0.0,0.0,regular,2026-07-16,184355769.32364035,49691896,3.70997655882642,3.347544186427527,3.369027291924994
2026-07-16 13:05:00-04:00,3.3399999141693115,3.4600000381469727,3.3301000595092773,3.413100004196167,95290,0.0,0.0,regular,2026-07-16,184679856.96954218,49787186,3.7093853219489485,3.360655349981255,3.373224693093677
2026-07-16 13:06:00-04:00,3.410099983215332,3.4798998832702637,3.4000000953674316,3.430000066757202,110138,0.0,0.0,regular,2026-07-16,185058360.8932754,49897324,3.708783278503581,3.3745242933364445,3.3786318715378223
2026-07-16 13:07:00-04:00,3.4302000999450684,3.5299999713897705,3.4302000999450684,3.5197999477386475,149289,0.0,0.0,regular,2026-07-16,185579877.13422456,50046613,3.7081405915366252,3.4035794242168853,3.392076450223615
2026-07-16 13:08:00-04:00,3.5199999809265137,3.549999952316284,3.490000009536743,3.5299999713897705,187374,0.0,0.0,regular,2026-07-16,186240058.19005504,50233987,3.707451255860998,3.4288635336514623,3.405212023668011
2026-07-16 13:09:00-04:00,3.5199999809265137,3.5399999618530273,3.4600000381469727,3.4853999614715576,105505,0.0,0.0,regular,2026-07-16,186608812.2310334,50339492,3.707006265200956,3.440170819215482,3.4128489701254914
2026-07-16 13:10:00-04:00,3.4997000694274902,3.5799999237060547,3.490000009536743,3.5190999507904053,136706,0.0,0.0,regular,2026-07-16,187091343.39394894,50476198,3.706526061926236,3.455956645530467,3.4229681111411976
2026-07-16 13:11:00-04:00,3.504499912261963,3.5299999713897705,3.440000057220459,3.4514999389648438,85097,0.0,0.0,regular,2026-07-16,187386956.18819585,50561295,3.7061344292743263,3.4550653042173423,3.425685428076783
2026-07-16 13:12:00-04:00,3.4649999141693115,3.5099000930786133,3.450000047683716,3.4549999237060547,65033,0.0,0.0,regular,2026-07-16,187612726.92016006,50626328,3.705833196517039,3.455052228115085,3.4284772848033804
2026-07-16 13:13:00-04:00,3.4549999237060547,3.4798998832702637,3.430000066757202,3.450000047683716,68937,0.0,0.0,regular,2026-07-16,187850787.06220746,50695265,3.7054897940114815,3.454041792028811,3.4305270717443648
2026-07-16 13:14:00-04:00,3.444999933242798,3.4600000381469727,3.4100000858306885,3.4519999027252197,31629,0.0,0.0,regular,2026-07-16,187959611.908489,50726894,3.705324672716784,3.453633414168093,3.432572103266351
2026-07-16 13:15:00-04:00,3.4330999851226807,3.5,3.4330999851226807,3.490000009536743,49205,0.0,0.0,regular,2026-07-16,188130568.12023473,50776099,3.705100860943152,3.4609067332418233,3.438041427673055
