symbol,date,direction,psi,entry,exit,bars_held,exhausted,ret_pct,relvol,psi_bin,rv_bin
PENGU/USDT,2026-06-14 20:21:00,LONG,0.707,0.006559,0.006564,5,False,0.0762,1.4298,.70-.80,1-1.5x
PENGU/USDT,2026-06-14 20:22:00,LONG,0.7439,0.00656,0.006564,4,True,0.061,0.2985,.70-.80,
PENGU/USDT,2026-06-14 20:23:00,LONG,0.7674,0.00656,0.006564,3,True,0.061,0.0,.70-.80,
PENGU/USDT,2026-06-14 20:24:00,LONG,0.7266,0.006561,0.006564,2,True,0.0457,0.3514,.70-.80,
PENGU/USDT,2026-06-14 20:25:00,LONG,0.7262,0.006564,0.006564,1,True,0.0,1.0541,.70-.80,1-1.5x
PENGU/USDT,2026-06-14 20:36:00,LONG,0.7284,0.006607,0.006619,1,True,0.1816,1.1109,.70-.80,1-1.5x
PENGU/USDT,2026-06-14 20:43:00,LONG,0.7656,0.006617,0.006621,1,True,0.0605,0.0,.70-.80,
PENGU/USDT,2026-06-14 20:49:00,LONG,0.6989,0.006614,0.006616,1,True,0.0302,0.3506,.60-.70,
PENGU/USDT,2026-06-14 20:53:00,LONG,0.7865,0.00662,0.006619,1,True,-0.0151,0.7024,.70-.80,
PENGU/USDT,2026-06-14 20:57:00,LONG,0.6985,0.006606,0.006604,5,False,-0.0303,3.4156,.60-.70,3-5x
PENGU/USDT,2026-06-14 20:58:00,LONG,0.6988,0.006606,0.0066,5,False,-0.0908,0.0,.60-.70,
PENGU/USDT,2026-06-14 20:59:00,LONG,0.6989,0.006606,0.0066,5,False,-0.0908,0.0,.60-.70,
PENGU/USDT,2026-06-14 21:00:00,LONG,0.7236,0.006604,0.0066,5,False,-0.0606,0.5908,.70-.80,
PENGU/USDT,2026-06-14 21:01:00,LONG,0.7235,0.006604,0.006599,5,False,-0.0757,0.0,.70-.80,
PENGU/USDT,2026-06-14 21:02:00,LONG,0.7233,0.006604,0.006599,5,False,-0.0757,0.0,.70-.80,
PENGU/USDT,2026-06-14 21:03:00,LONG,0.7731,0.0066,0.006599,4,True,-0.0152,1.1556,.70-.80,1-1.5x
PENGU/USDT,2026-06-14 21:04:00,LONG,0.7764,0.0066,0.006599,3,True,-0.0152,0.0,.70-.80,
PENGU/USDT,2026-06-14 21:05:00,LONG,0.7784,0.0066,0.006599,2,True,-0.0152,0.0,.70-.80,
PENGU/USDT,2026-06-14 21:06:00,LONG,0.7957,0.006599,0.006599,1,True,0.0,0.3086,.70-.80,
PENGU/USDT,2026-06-14 21:16:00,LONG,0.765,0.00668,0.006768,3,True,1.3174,0.528,.70-.80,
PENGU/USDT,2026-06-14 21:17:00,LONG,0.7613,0.006733,0.006768,2,True,0.5198,3.1469,.70-.80,3-5x
PENGU/USDT,2026-06-14 21:18:00,LONG,0.7644,0.006793,0.006768,1,True,-0.368,2.9018,.70-.80,2-3x
PENGU/USDT,2026-06-14 21:20:00,LONG,0.7636,0.006783,0.006759,1,True,-0.3538,0.6819,.70-.80,
PENGU/USDT,2026-06-14 21:22:00,LONG,0.7425,0.006776,0.006797,4,True,0.3099,0.7353,.70-.80,
PENGU/USDT,2026-06-14 21:23:00,LONG,0.7404,0.006784,0.006797,3,True,0.1916,0.3481,.70-.80,
PENGU/USDT,2026-06-14 21:24:00,LONG,0.7371,0.006793,0.006797,2,True,0.0589,0.393,.70-.80,
PENGU/USDT,2026-06-14 21:25:00,LONG,0.7467,0.00681,0.006797,1,True,-0.1909,0.7435,.70-.80,
VIRTUAL/USDT,2026-06-14 17:43:00,LONG,0.7507,0.6107,0.6103,2,True,-0.0655,0.0,.70-.80,
VIRTUAL/USDT,2026-06-14 17:44:00,LONG,0.7511,0.6107,0.6103,1,True,-0.0655,0.0,.70-.80,
VIRTUAL/USDT,2026-06-14 17:55:00,LONG,0.6764,0.6072,0.608,5,False,0.1318,0.0,.60-.70,
VIRTUAL/USDT,2026-06-14 17:56:00,LONG,0.671,0.6072,0.608,5,False,0.1318,0.0,.60-.70,
VIRTUAL/USDT,2026-06-14 17:57:00,LONG,0.6708,0.6072,0.6071,5,False,-0.0165,0.0,.60-.70,
VIRTUAL/USDT,2026-06-14 17:58:00,LONG,0.6893,0.6072,0.6071,4,True,-0.0165,0.0,.60-.70,
VIRTUAL/USDT,2026-06-14 17:59:00,LONG,0.6616,0.608,0.6071,3,True,-0.148,1.8725,.60-.70,1.5-2x
VIRTUAL/USDT,2026-06-14 18:00:00,LONG,0.6629,0.608,0.6071,2,True,-0.148,0.0,.60-.70,
VIRTUAL/USDT,2026-06-14 18:01:00,LONG,0.6647,0.608,0.6071,1,True,-0.148,0.0,.60-.70,
VIRTUAL/USDT,2026-06-14 18:11:00,LONG,0.7623,0.6074,0.609,5,False,0.2634,0.0,.70-.80,
VIRTUAL/USDT,2026-06-14 18:12:00,LONG,0.7184,0.6074,0.609,5,False,0.2634,0.0,.70-.80,
VIRTUAL/USDT,2026-06-14 18:13:00,LONG,0.719,0.6074,0.609,4,True,0.2634,0.0,.70-.80,
VIRTUAL/USDT,2026-06-14 18:14:00,LONG,0.7095,0.6074,0.609,3,True,0.2634,0.0,.70-.80,
VIRTUAL/USDT,2026-06-14 18:15:00,LONG,0.7218,0.609,0.609,2,True,0.0,2.4518,.70-.80,2-3x
VIRTUAL/USDT,2026-06-14 18:16:00,LONG,0.7221,0.609,0.609,1,True,0.0,0.0,.70-.80,
VIRTUAL/USDT,2026-06-14 18:18:00,LONG,0.7311,0.609,0.6062,3,True,-0.4598,0.0,.70-.80,
VIRTUAL/USDT,2026-06-14 18:19:00,LONG,0.7477,0.6062,0.6062,2,True,0.0,3.1169,.70-.80,3-5x
VIRTUAL/USDT,2026-06-14 18:20:00,LONG,0.7478,0.6062,0.6062,1,True,0.0,0.0,.70-.80,
VIRTUAL/USDT,2026-06-14 18:25:00,LONG,0.7594,0.6059,0.6069,5,False,0.165,0.0,.70-.80,
VIRTUAL/USDT,2026-06-14 18:26:00,LONG,0.7562,0.6059,0.6069,5,False,0.165,0.0,.70-.80,
VIRTUAL/USDT,2026-06-14 18:27:00,LONG,0.7546,0.6059,0.6069,5,False,0.165,0.0,.70-.80,
VIRTUAL/USDT,2026-06-14 18:29:00,LONG,0.7272,0.6069,0.6069,5,False,0.0,1.2918,.70-.80,1-1.5x
VIRTUAL/USDT,2026-06-14 18:30:00,LONG,0.7251,0.6069,0.6069,5,False,0.0,0.0,.70-.80,
VIRTUAL/USDT,2026-06-14 18:31:00,LONG,0.7253,0.6069,0.6069,5,False,0.0,0.0,.70-.80,
VIRTUAL/USDT,2026-06-14 18:33:00,LONG,0.7846,0.6069,0.608,5,False,0.1812,0.0,.70-.80,
VIRTUAL/USDT,2026-06-14 18:34:00,LONG,0.7838,0.6069,0.608,4,True,0.1812,0.0,.70-.80,
VIRTUAL/USDT,2026-06-14 18:35:00,LONG,0.7833,0.6069,0.608,3,True,0.1812,0.0,.70-.80,
VIRTUAL/USDT,2026-06-14 18:39:00,LONG,0.7687,0.6082,0.6089,3,True,0.1151,0.5944,.70-.80,
VIRTUAL/USDT,2026-06-14 18:40:00,LONG,0.7666,0.6082,0.6089,2,True,0.1151,0.0,.70-.80,
VIRTUAL/USDT,2026-06-14 18:41:00,LONG,0.7577,0.6082,0.6089,1,True,0.1151,0.0,.70-.80,
VIRTUAL/USDT,2026-06-14 18:48:00,LONG,0.7631,0.6093,0.6089,4,True,-0.0656,0.0,.70-.80,
VIRTUAL/USDT,2026-06-14 18:49:00,LONG,0.7552,0.6093,0.6089,3,True,-0.0656,0.0,.70-.80,
VIRTUAL/USDT,2026-06-14 18:50:00,LONG,0.7544,0.6093,0.6089,2,True,-0.0656,0.0,.70-.80,
VIRTUAL/USDT,2026-06-14 18:51:00,LONG,0.765,0.6093,0.6089,1,True,-0.0656,0.0,.70-.80,
VIRTUAL/USDT,2026-06-14 18:55:00,LONG,0.7698,0.6089,0.608,5,False,-0.1478,0.0,.70-.80,
VIRTUAL/USDT,2026-06-14 19:10:00,LONG,0.7148,0.6091,0.6105,2,True,0.2298,0.0,.70-.80,
VIRTUAL/USDT,2026-06-14 19:11:00,LONG,0.709,0.6098,0.6105,1,True,0.1148,1.7096,.70-.80,1.5-2x
VIRTUAL/USDT,2026-06-14 19:17:00,LONG,0.7381,0.6114,0.6114,1,True,0.0,1.9519,.70-.80,1.5-2x
VIRTUAL/USDT,2026-06-14 19:31:00,LONG,0.7441,0.6108,0.6113,5,False,0.0819,2.0582,.70-.80,2-3x
VIRTUAL/USDT,2026-06-14 19:32:00,LONG,0.7402,0.6105,0.6113,5,False,0.131,1.1649,.70-.80,1-1.5x
VIRTUAL/USDT,2026-06-14 19:33:00,LONG,0.7396,0.611,0.6113,5,False,0.0491,1.7817,.70-.80,1.5-2x
VIRTUAL/USDT,2026-06-14 19:34:00,LONG,0.7652,0.6113,0.6102,5,False,-0.1799,1.0439,.70-.80,1-1.5x
VIRTUAL/USDT,2026-06-14 19:35:00,LONG,0.7743,0.6113,0.6102,5,False,-0.1799,0.0,.70-.80,
VIRTUAL/USDT,2026-06-14 19:36:00,LONG,0.7842,0.6113,0.6102,5,False,-0.1799,0.0,.70-.80,
VIRTUAL/USDT,2026-06-14 19:39:00,LONG,0.7587,0.6102,0.6102,2,True,0.0,3.4524,.70-.80,3-5x
VIRTUAL/USDT,2026-06-14 19:40:00,LONG,0.7595,0.6102,0.6102,1,True,0.0,0.0,.70-.80,
VIRTUAL/USDT,2026-06-14 19:45:00,LONG,0.7869,0.6088,0.6088,1,True,0.0,0.0,.70-.80,
VIRTUAL/USDT,2026-06-14 19:47:00,LONG,0.757,0.6085,0.6085,3,True,0.0,0.6885,.70-.80,
VIRTUAL/USDT,2026-06-14 19:48:00,LONG,0.757,0.6085,0.6085,2,True,0.0,0.0,.70-.80,
VIRTUAL/USDT,2026-06-14 19:49:00,LONG,0.787,0.6085,0.6085,1,True,0.0,0.0,.70-.80,
VIRTUAL/USDT,2026-06-14 20:00:00,LONG,0.7418,0.6093,0.6093,5,False,0.0,2.1466,.70-.80,2-3x
VIRTUAL/USDT,2026-06-14 20:01:00,LONG,0.7415,0.6093,0.6093,5,False,0.0,0.0,.70-.80,
VIRTUAL/USDT,2026-06-14 20:02:00,LONG,0.7409,0.6093,0.6092,5,False,-0.0164,0.0,.70-.80,
VIRTUAL/USDT,2026-06-14 20:07:00,LONG,0.7724,0.6092,0.6099,4,True,0.1149,0.5504,.70-.80,
VIRTUAL/USDT,2026-06-14 20:08:00,LONG,0.7656,0.609,0.6099,3,True,0.1478,1.058,.70-.80,1-1.5x
VIRTUAL/USDT,2026-06-14 20:09:00,LONG,0.7608,0.6095,0.6099,2,True,0.0656,2.309,.70-.80,2-3x
VIRTUAL/USDT,2026-06-14 20:10:00,LONG,0.7433,0.6093,0.6099,1,True,0.0985,0.8942,.70-.80,
VIRTUAL/USDT,2026-06-14 20:13:00,LONG,0.7455,0.6101,0.6097,4,True,-0.0656,1.14,.70-.80,1-1.5x
VIRTUAL/USDT,2026-06-14 20:14:00,LONG,0.7606,0.6101,0.6097,3,True,-0.0656,0.0,.70-.80,
VIRTUAL/USDT,2026-06-14 20:15:00,LONG,0.7587,0.6097,0.6097,2,True,0.0,1.4081,.70-.80,1-1.5x
VIRTUAL/USDT,2026-06-14 20:16:00,LONG,0.7731,0.6097,0.6097,1,True,0.0,0.0,.70-.80,
VIRTUAL/USDT,2026-06-14 20:18:00,LONG,0.7631,0.6106,0.6106,3,True,0.0,2.6495,.70-.80,2-3x
VIRTUAL/USDT,2026-06-14 20:19:00,LONG,0.7767,0.6106,0.6106,2,True,0.0,0.0,.70-.80,
VIRTUAL/USDT,2026-06-14 20:20:00,LONG,0.7559,0.6106,0.6106,1,True,0.0,0.0,.70-.80,
VIRTUAL/USDT,2026-06-14 20:24:00,LONG,0.7537,0.6116,0.6122,4,True,0.0981,0.5882,.70-.80,
VIRTUAL/USDT,2026-06-14 20:25:00,LONG,0.7511,0.6116,0.6122,3,True,0.0981,0.0,.70-.80,
VIRTUAL/USDT,2026-06-14 20:26:00,LONG,0.7387,0.6126,0.6122,2,True,-0.0653,2.552,.70-.80,2-3x
VIRTUAL/USDT,2026-06-14 20:27:00,LONG,0.7437,0.6126,0.6122,1,True,-0.0653,0.0,.70-.80,
VIRTUAL/USDT,2026-06-14 20:29:00,LONG,0.7496,0.6122,0.6124,2,True,0.0327,0.0,.70-.80,
VIRTUAL/USDT,2026-06-14 20:30:00,LONG,0.7534,0.6127,0.6124,1,True,-0.049,1.2676,.70-.80,1-1.5x
VIRTUAL/USDT,2026-06-14 20:33:00,LONG,0.7438,0.6124,0.6135,1,True,0.1796,0.0,.70-.80,
VIRTUAL/USDT,2026-06-14 20:35:00,LONG,0.7325,0.6157,0.6155,1,True,-0.0325,3.5591,.70-.80,3-5x
VIRTUAL/USDT,2026-06-14 20:37:00,LONG,0.745,0.6155,0.6146,2,True,-0.1462,0.0,.70-.80,
VIRTUAL/USDT,2026-06-14 20:38:00,LONG,0.7323,0.6155,0.6146,1,True,-0.1462,0.0,.70-.80,
VIRTUAL/USDT,2026-06-14 20:42:00,LONG,0.7492,0.6146,0.6151,5,False,0.0814,0.0,.70-.80,
VIRTUAL/USDT,2026-06-14 20:43:00,LONG,0.765,0.6146,0.6151,4,True,0.0814,0.0,.70-.80,
VIRTUAL/USDT,2026-06-14 20:44:00,LONG,0.7237,0.6146,0.6151,3,True,0.0814,0.0,.70-.80,
VIRTUAL/USDT,2026-06-14 20:45:00,LONG,0.7226,0.6143,0.6151,2,True,0.1302,0.4578,.70-.80,
VIRTUAL/USDT,2026-06-14 20:46:00,LONG,0.7233,0.6143,0.6151,1,True,0.1302,0.0,.70-.80,
VIRTUAL/USDT,2026-06-14 20:48:00,LONG,0.759,0.6147,0.6148,5,False,0.0163,0.6221,.70-.80,
VIRTUAL/USDT,2026-06-14 20:49:00,LONG,0.7445,0.614,0.6148,4,True,0.1303,1.0475,.70-.80,1-1.5x
VIRTUAL/USDT,2026-06-14 20:50:00,LONG,0.7407,0.614,0.6148,3,True,0.1303,0.0,.70-.80,
VIRTUAL/USDT,2026-06-14 20:51:00,LONG,0.7401,0.614,0.6148,2,True,0.1303,0.0,.70-.80,
VIRTUAL/USDT,2026-06-14 20:55:00,LONG,0.7368,0.6139,0.614,4,True,0.0163,2.0912,.70-.80,2-3x
VIRTUAL/USDT,2026-06-14 20:56:00,LONG,0.7337,0.6142,0.614,3,True,-0.0326,0.6857,.70-.80,
VIRTUAL/USDT,2026-06-14 20:57:00,LONG,0.7369,0.6142,0.614,2,True,-0.0326,0.0,.70-.80,
VIRTUAL/USDT,2026-06-14 20:58:00,LONG,0.7663,0.6142,0.614,1,True,-0.0326,0.0,.70-.80,
VIRTUAL/USDT,2026-06-14 21:00:00,LONG,0.7518,0.6145,0.6135,5,False,-0.1627,1.2174,.70-.80,1-1.5x
VIRTUAL/USDT,2026-06-14 21:01:00,LONG,0.7503,0.6145,0.6146,5,False,0.0163,0.0,.70-.80,
VIRTUAL/USDT,2026-06-14 21:02:00,LONG,0.7547,0.6145,0.6146,5,False,0.0163,0.0,.70-.80,
VIRTUAL/USDT,2026-06-14 21:03:00,LONG,0.7114,0.6132,0.6144,5,False,0.1957,2.5856,.70-.80,2-3x
VIRTUAL/USDT,2026-06-14 21:04:00,LONG,0.6936,0.6135,0.6148,5,False,0.2119,0.5901,.60-.70,
VIRTUAL/USDT,2026-06-14 21:05:00,LONG,0.6943,0.6135,0.6148,4,True,0.2119,0.0,.60-.70,
VIRTUAL/USDT,2026-06-14 21:06:00,LONG,0.6949,0.6146,0.6148,3,True,0.0325,1.9429,.60-.70,1.5-2x
VIRTUAL/USDT,2026-06-14 21:07:00,LONG,0.7182,0.6146,0.6148,2,True,0.0325,0.0,.70-.80,
VIRTUAL/USDT,2026-06-14 21:08:00,LONG,0.7124,0.6144,0.6148,1,True,0.0651,0.3768,.70-.80,
VIRTUAL/USDT,2026-06-14 21:13:00,LONG,0.7141,0.6136,0.6194,2,True,0.9452,1.8803,.70-.80,1.5-2x
VIRTUAL/USDT,2026-06-14 21:14:00,LONG,0.6954,0.6144,0.6194,1,True,0.8138,1.4165,.60-.70,1-1.5x
VIRTUAL/USDT,2026-06-14 21:16:00,LONG,0.6953,0.6191,0.6209,1,True,0.2907,0.2406,.60-.70,
VIRTUAL/USDT,2026-06-14 21:24:00,LONG,0.7767,0.6258,0.6272,2,True,0.2237,0.1675,.70-.80,
VIRTUAL/USDT,2026-06-14 21:25:00,LONG,0.7401,0.6284,0.6272,1,True,-0.191,1.4144,.70-.80,1-1.5x
AIXBT/USDT,2026-06-14 17:52:00,LONG,0.7805,0.02307,0.02305,4,True,-0.0867,0.0,.70-.80,
AIXBT/USDT,2026-06-14 17:53:00,LONG,0.7427,0.02307,0.02305,3,True,-0.0867,0.0,.70-.80,
AIXBT/USDT,2026-06-14 17:54:00,LONG,0.7385,0.02307,0.02305,2,True,-0.0867,0.0,.70-.80,
AIXBT/USDT,2026-06-14 17:55:00,LONG,0.736,0.02307,0.02305,1,True,-0.0867,0.0,.70-.80,
AIXBT/USDT,2026-06-14 17:57:00,LONG,0.7841,0.02305,0.02302,1,True,-0.1302,0.0,.70-.80,
AIXBT/USDT,2026-06-14 18:01:00,LONG,0.7559,0.02302,0.023,1,True,-0.0869,0.0,.70-.80,
AIXBT/USDT,2026-06-14 18:06:00,LONG,0.739,0.023,0.02297,3,True,-0.1304,0.0,.70-.80,
AIXBT/USDT,2026-06-14 18:07:00,LONG,0.738,0.023,0.02297,2,True,-0.1304,0.0,.70-.80,
AIXBT/USDT,2026-06-14 18:08:00,LONG,0.7259,0.02289,0.02297,1,True,0.3495,4.1068,.70-.80,3-5x
AIXBT/USDT,2026-06-14 18:12:00,LONG,0.6875,0.02295,0.023,3,True,0.2179,0.0,.60-.70,
AIXBT/USDT,2026-06-14 18:13:00,LONG,0.6863,0.02295,0.023,2,True,0.2179,0.0,.60-.70,
AIXBT/USDT,2026-06-14 18:14:00,LONG,0.686,0.02299,0.023,1,True,0.0435,1.1795,.60-.70,1-1.5x
AIXBT/USDT,2026-06-14 18:18:00,LONG,0.7564,0.023,0.023,5,False,0.0,0.0,.70-.80,
AIXBT/USDT,2026-06-14 18:19:00,LONG,0.7305,0.023,0.023,5,False,0.0,0.0,.70-.80,
AIXBT/USDT,2026-06-14 18:20:00,LONG,0.7292,0.023,0.023,5,False,0.0,0.0,.70-.80,
AIXBT/USDT,2026-06-14 18:21:00,LONG,0.7313,0.023,0.023,5,False,0.0,0.0,.70-.80,
AIXBT/USDT,2026-06-14 18:22:00,LONG,0.756,0.023,0.023,5,False,0.0,0.0,.70-.80,
AIXBT/USDT,2026-06-14 18:24:00,LONG,0.7268,0.023,0.023,5,False,0.0,0.0,.70-.80,
AIXBT/USDT,2026-06-14 18:25:00,LONG,0.7247,0.023,0.023,5,False,0.0,0.0,.70-.80,
AIXBT/USDT,2026-06-14 18:26:00,LONG,0.7254,0.023,0.023,5,False,0.0,0.0,.70-.80,
AIXBT/USDT,2026-06-14 18:27:00,LONG,0.7475,0.023,0.023,5,False,0.0,0.0,.70-.80,
AIXBT/USDT,2026-06-14 18:35:00,LONG,0.7804,0.02307,0.02307,5,False,0.0,4.4721,.70-.80,3-5x
AIXBT/USDT,2026-06-14 18:36:00,LONG,0.7804,0.02307,0.02307,5,False,0.0,0.0,.70-.80,
AIXBT/USDT,2026-06-14 18:37:00,LONG,0.7773,0.02307,0.02307,5,False,0.0,0.0,.70-.80,
AIXBT/USDT,2026-06-14 18:52:00,LONG,0.7923,0.0231,0.02323,5,False,0.5628,1.7915,.70-.80,1.5-2x
AIXBT/USDT,2026-06-14 18:53:00,LONG,0.7903,0.0231,0.0232,5,False,0.4329,0.0,.70-.80,
AIXBT/USDT,2026-06-14 18:54:00,LONG,0.7674,0.0232,0.0232,5,False,0.0,3.7054,.70-.80,3-5x
AIXBT/USDT,2026-06-14 18:55:00,LONG,0.766,0.02323,0.0232,5,False,-0.1291,1.2697,.70-.80,1-1.5x
AIXBT/USDT,2026-06-14 18:56:00,LONG,0.7662,0.02323,0.0232,5,False,-0.1291,0.0,.70-.80,
AIXBT/USDT,2026-06-14 18:57:00,LONG,0.7864,0.02323,0.0232,5,False,-0.1291,0.0,.70-.80,
AIXBT/USDT,2026-06-14 18:58:00,LONG,0.8078,0.0232,0.0232,4,True,0.0,1.1951,>.80,1-1.5x
AIXBT/USDT,2026-06-14 18:59:00,LONG,0.8071,0.0232,0.0232,3,True,0.0,0.0,>.80,
AIXBT/USDT,2026-06-14 19:00:00,LONG,0.8058,0.0232,0.0232,2,True,0.0,0.0,>.80,
AIXBT/USDT,2026-06-14 19:03:00,LONG,0.8037,0.02315,0.02315,1,True,0.0,1.7813,>.80,1.5-2x
AIXBT/USDT,2026-06-14 19:31:00,LONG,0.7683,0.02323,0.02323,5,False,0.0,4.4721,.70-.80,3-5x
AIXBT/USDT,2026-06-14 19:32:00,LONG,0.7657,0.02323,0.02323,5,False,0.0,0.0,.70-.80,
AIXBT/USDT,2026-06-14 19:33:00,LONG,0.7634,0.02323,0.02323,5,False,0.0,0.0,.70-.80,
AIXBT/USDT,2026-06-14 19:39:00,LONG,0.8026,0.02314,0.02307,5,False,-0.3025,3.2534,>.80,3-5x
AIXBT/USDT,2026-06-14 19:40:00,LONG,0.7989,0.02314,0.02307,5,False,-0.3025,0.0,.70-.80,
AIXBT/USDT,2026-06-14 19:41:00,LONG,0.7336,0.02307,0.02307,5,False,0.0,2.2128,.70-.80,2-3x
AIXBT/USDT,2026-06-14 19:42:00,LONG,0.7323,0.02307,0.02307,5,False,0.0,0.0,.70-.80,
AIXBT/USDT,2026-06-14 19:43:00,LONG,0.7308,0.02307,0.02307,5,False,0.0,0.0,.70-.80,
AIXBT/USDT,2026-06-14 20:07:00,LONG,0.8691,0.02308,0.02311,4,True,0.13,0.0,>.80,
AIXBT/USDT,2026-06-14 20:08:00,LONG,0.869,0.02308,0.02311,3,True,0.13,0.0,>.80,
AIXBT/USDT,2026-06-14 20:09:00,LONG,0.8689,0.02308,0.02311,2,True,0.13,0.0,>.80,
AIXBT/USDT,2026-06-14 20:21:00,LONG,0.8062,0.02308,0.02308,5,False,0.0,0.0,>.80,
AIXBT/USDT,2026-06-14 20:22:00,LONG,0.8015,0.02308,0.02308,5,False,0.0,0.0,>.80,
AIXBT/USDT,2026-06-14 20:23:00,LONG,0.7967,0.02308,0.02311,5,False,0.13,0.0,.70-.80,
AIXBT/USDT,2026-06-14 20:24:00,LONG,0.8264,0.02308,0.02311,4,True,0.13,0.0,>.80,
AIXBT/USDT,2026-06-14 20:25:00,LONG,0.8213,0.02308,0.02311,3,True,0.13,0.0,>.80,
AIXBT/USDT,2026-06-14 20:26:00,LONG,0.8209,0.02308,0.02311,2,True,0.13,0.0,>.80,
AIXBT/USDT,2026-06-14 20:38:00,LONG,0.7817,0.02323,0.02323,5,False,0.0,0.0,.70-.80,
AIXBT/USDT,2026-06-14 20:39:00,LONG,0.7815,0.02323,0.02323,5,False,0.0,0.0,.70-.80,
AIXBT/USDT,2026-06-14 20:40:00,LONG,0.7817,0.02323,0.02323,5,False,0.0,0.0,.70-.80,
AIXBT/USDT,2026-06-14 20:45:00,LONG,0.7276,0.02323,0.02323,5,False,0.0,0.0,.70-.80,
AIXBT/USDT,2026-06-14 20:46:00,LONG,0.7263,0.02323,0.02323,5,False,0.0,0.0,.70-.80,
AIXBT/USDT,2026-06-14 20:47:00,LONG,0.725,0.02323,0.02323,5,False,0.0,0.0,.70-.80,
AIXBT/USDT,2026-06-14 21:05:00,LONG,0.8151,0.0232,0.02322,3,True,0.0862,0.0,>.80,
AIXBT/USDT,2026-06-14 21:06:00,LONG,0.8112,0.0232,0.02322,2,True,0.0862,0.0,>.80,
AIXBT/USDT,2026-06-14 21:07:00,LONG,0.8124,0.0232,0.02322,1,True,0.0862,0.0,>.80,
AIXBT/USDT,2026-06-14 21:16:00,LONG,0.748,0.02345,0.02361,2,True,0.6823,1.8698,.70-.80,1.5-2x
AIXBT/USDT,2026-06-14 21:17:00,LONG,0.7457,0.02354,0.02361,1,True,0.2974,2.4765,.70-.80,2-3x
AIXBT/USDT,2026-06-14 21:19:00,LONG,0.7936,0.02361,0.02365,1,True,0.1694,0.0,.70-.80,
AIXBT/USDT,2026-06-14 21:21:00,LONG,0.8315,0.02367,0.02363,2,True,-0.169,0.5293,>.80,
AIXBT/USDT,2026-06-14 21:22:00,LONG,0.8292,0.02363,0.02363,1,True,0.0,0.9968,>.80,
AIXBT/USDT,2026-06-14 21:25:00,LONG,0.7268,0.02371,0.02378,5,False,0.2952,0.4963,.70-.80,
TRUMP/USDT,2026-06-14 17:47:00,LONG,0.7119,1.985,1.977,4,True,-0.403,0.4053,.70-.80,
TRUMP/USDT,2026-06-14 17:48:00,LONG,0.7196,1.983,1.977,3,True,-0.3026,0.8013,.70-.80,
TRUMP/USDT,2026-06-14 17:49:00,LONG,0.719,1.977,1.977,2,True,0.0,2.1657,.70-.80,2-3x
TRUMP/USDT,2026-06-14 17:50:00,LONG,0.7161,1.977,1.977,1,True,0.0,0.0,.70-.80,
TRUMP/USDT,2026-06-14 17:53:00,LONG,0.731,1.972,1.972,2,True,0.0,1.1067,.70-.80,1-1.5x
TRUMP/USDT,2026-06-14 17:54:00,LONG,0.7332,1.968,1.972,1,True,0.2033,1.4428,.70-.80,1-1.5x
TRUMP/USDT,2026-06-14 17:57:00,LONG,0.7492,1.971,1.973,1,True,0.1015,0.3414,.70-.80,
TRUMP/USDT,2026-06-14 17:59:00,LONG,0.7666,1.974,1.972,3,True,-0.1013,0.3584,.70-.80,
TRUMP/USDT,2026-06-14 18:00:00,LONG,0.7035,1.975,1.972,2,True,-0.1519,0.3713,.70-.80,
TRUMP/USDT,2026-06-14 18:01:00,LONG,0.7034,1.978,1.972,1,True,-0.3033,1.0735,.70-.80,1-1.5x
TRUMP/USDT,2026-06-14 18:04:00,LONG,0.7431,1.975,1.977,5,False,0.1013,1.3266,.70-.80,1-1.5x
TRUMP/USDT,2026-06-14 18:05:00,LONG,0.7401,1.976,1.977,4,True,0.0506,0.3483,.70-.80,
TRUMP/USDT,2026-06-14 18:06:00,LONG,0.7403,1.976,1.977,3,True,0.0506,0.0,.70-.80,
TRUMP/USDT,2026-06-14 18:07:00,LONG,0.7381,1.977,1.977,2,True,0.0,0.3526,.70-.80,
TRUMP/USDT,2026-06-14 18:08:00,LONG,0.7042,1.978,1.977,1,True,-0.0506,0.3536,.70-.80,
TRUMP/USDT,2026-06-14 18:10:00,LONG,0.7139,1.978,1.98,1,True,0.1011,0.399,.70-.80,
TRUMP/USDT,2026-06-14 18:12:00,LONG,0.7083,1.981,1.98,4,True,-0.0505,0.3997,.70-.80,
TRUMP/USDT,2026-06-14 18:13:00,LONG,0.7537,1.981,1.98,3,True,-0.0505,0.0,.70-.80,
TRUMP/USDT,2026-06-14 18:14:00,LONG,0.7452,1.981,1.98,2,True,-0.0505,0.0,.70-.80,
TRUMP/USDT,2026-06-14 18:15:00,LONG,0.7483,1.982,1.98,1,True,-0.1009,0.502,.70-.80,
TRUMP/USDT,2026-06-14 18:19:00,LONG,0.7102,1.976,1.978,2,True,0.1012,0.9094,.70-.80,
TRUMP/USDT,2026-06-14 18:20:00,LONG,0.7105,1.974,1.978,1,True,0.2026,0.895,.70-.80,
TRUMP/USDT,2026-06-14 18:23:00,LONG,0.745,1.976,1.973,2,True,-0.1518,0.9537,.70-.80,
TRUMP/USDT,2026-06-14 18:24:00,LONG,0.7381,1.976,1.973,1,True,-0.1518,0.0,.70-.80,
TRUMP/USDT,2026-06-14 18:26:00,LONG,0.6961,1.973,1.97,4,True,-0.1521,0.0,.60-.70,
